,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
1525,,9.26,,2011,0.0014659584950651812,187.0,0.006984657697552022,23.0,1.0,302.3,2,定西市,11111.0,111111.0,6.678519704212387
1528,,6.1523,,2005,0.003276192503753056,301.0,0.008119291577981698,23.0,,676.0,2,上饶市,1111.0,101111.0,10.622829879864884
1529,,1.49,,2002,0.0006886842075217081,,0.008179698641532476,59.0,,150.93,2,双鸭山市,1101.0,101101.0,5.951232906078338
1532,,14.0,,2014,0.004878703075783364,555.0,0.005827098244810906,54.0,19.0,310.1,2,广元市,11111.0,111111.0,12.220868846715906
1533,,5.8678,,2005,0.0033205658321696137,748.0,0.005028706091615681,62.0,,641.3,2,荆州市,1111.0,101111.0,8.928230959680684
1534,,24.33,,2017,0.0038378148988242396,1122.0,0.007202268685524102,67.0,60.0,182.0,2,白银市,11111.0,111111.0,11.117577997087086
1535,,2.1868,,2003,0.0007593534415777504,204.0,0.0034435665203675515,19.0,,146.91,2,黄山市,1111.0,101111.0,3.3592203568944816
1536,,8.3626,,2002,0.002288702148704662,,0.013216410488558502,77.0,,450.54,2,张家口市,1101.0,101101.0,11.75463951617321
1538,,8.619,,2004,0.004803906153028111,1205.0,0.007070537619226622,82.0,,578.77,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,12.799086083912368
1540,,4.0202,,2004,0.001448843029824506,160.0,0.015474397412248733,26.0,,349.96,2,榆林市,1111.0,101111.0,11.52410215434207
1541,,4.6506,,2005,0.002543772073460973,660.0,0.004558549910244565,69.0,,347.9,2,乐山市,1111.0,101111.0,7.245288446981858
1542,,9.9264,,2010,0.007155464892822488,164.0,0.00594973186177845,32.0,,685.49,2,达州市,1111.0,101111.0,16.43240678907361
1543,,10.0,,2011,0.003872230032025609,305.0,0.00975574076345067,25.0,2.0,262.0,2,庆阳市,11111.0,111111.0,12.64695051342635
1544,,11.0419,,2012,0.004001022558161591,451.0,0.005856210082666702,45.0,5.0,311.7,2,广元市,11111.0,111111.0,10.641219879842264
1545,,6.837999999999999,,2002,0.0037796805383834985,,0.007633851681736289,62.0,,397.27,2,宜昌市,1101.0,101101.0,11.25975193186321
1546,,66.0221,,2015,0.011931930509728142,823.0,0.004412262925019186,75.0,43.0,480.82,2,益阳市,11111.0,111111.0,24.23693427292318
1547,,11.3076,,2015,0.0039960750908696226,321.0,0.004208116162055412,24.0,11.0,239.79,2,贺州市,11111.0,111111.0,9.685515937012315
1549,,62.33,,2013,0.0035280310070751266,189.0,0.008535226961346393,18.0,1.0,236.4,2,临沧市（2003年前为临沧地区）,11111.0,111111.0,11.319810402613687
1550,,25.81,,2018,0.004387419033770904,632.0,0.007259036769342906,67.0,59.0,182.0,2,白银市,11111.0,111111.0,12.14983588927981
1553,,14.2759,,2009,0.008247358685972268,634.0,0.010062870652829325,61.0,,511.63,2,桂林市,1111.0,101111.0,20.78108763377192
1555,,21.51,,2016,0.0030889401353794066,669.0,0.004023619889644301,36.0,34.0,234.0,2,平凉市,11111.0,111111.0,7.929591995068554
1556,,2.4722,,2004,0.0015357656567920664,320.0,0.008193162866540782,73.0,,194.16,2,鸡西市,1111.0,101111.0,7.499683403059922
1557,,7.067,,2006,0.003845977319989255,342.0,0.008287412441598923,24.0,,690.52,2,上饶市,1111.0,101111.0,11.755757201990674
1559,,1.4235,,2002,0.00047558406714105815,,0.0053452973282974705,58.0,,110.89,2,鹤岗市,1101.0,101101.0,3.935486110308805
1560,,1.7201,,2002,0.0004201837717918386,,0.003348953047336212,18.0,,249.33,2,安顺市,1101.0,101101.0,2.6879724323750263
1561,,30.4135,,2005,0.005100722695210573,706.0,0.005582194908849016,93.0,,722.61,2,衡阳市,1111.0,101111.0,12.48401138247747
1562,,17.1169,,2014,0.008043744940679273,430.0,0.013288462287251598,41.0,13.0,412.0,2,百色市,11111.0,111111.0,22.263602518244294
1564,,19.7933,,2014,0.009142343640848415,1117.0,0.006885313550869116,58.0,19.0,427.5,2,抚州市,11111.0,111111.0,20.583667293221616
1565,,10.0187,,2007,0.006481618587843025,576.0,0.010153117350182294,59.0,,504.62,2,桂林市,1111.0,101111.0,17.62130651665376
1566,,13.3556,,2012,0.0100422103727451,198.0,0.0060716376827995985,36.0,6.0,695.6,2,达州市,11111.0,111111.0,21.75299705497365
1567,,8.8262,,2004,0.00508102731204955,1134.0,0.007786688830479221,69.0,,398.52,2,宜昌市,1111.0,101111.0,13.714503304041624
1568,,2.5257,,2004,0.001543356032675615,219.0,0.004590209033912744,23.0,,302.65,2,梧州市,1111.0,101111.0,5.443864874381802
1570,,4.1935,,2006,0.0009138974539804193,350.0,0.004074929503865142,48.0,,225.48,2,平凉市,1111.0,101111.0,4.0029833919356115
1571,,23.8999,,2016,0.009772250353176094,515.0,0.013381620168390148,49.0,47.0,417.0,2,百色市,11111.0,111111.0,25.461011279818592
1573,,11.0467,,2008,0.0008554790056124182,337.0,0.005008691703089822,26.0,,114.17,2,中卫市,1111.0,101111.0,4.433104559637234
1574,,6.0046,,2004,0.003653336549625008,748.0,0.005177176464680244,60.0,,640.11,2,荆州市,1111.0,101111.0,9.618776846104549
1575,,37.5789,,2009,0.00177832563424155,236.0,0.0070294171482553095,20.0,,250.23,2,保山市,1111.0,101111.0,7.272380412687122
1577,,10.5239,,2011,0.007831287305145197,237.0,0.0097226260478897,28.0,12.0,313.4,2,南平市,11111.0,111111.0,19.828870334344266
1578,,5.285,,2004,0.0024929251037751512,279.0,0.008410409956539666,35.0,,668.82,2,上饶市,1111.0,101111.0,9.365407388843211
1579,,14.1881,,2012,0.007207990113963297,1001.0,0.006944265022527104,55.0,3.0,417.8,2,抚州市,11111.0,111111.0,17.099226459655995
1580,,9.9202,,2005,0.0052554592790938675,1134.0,0.007847459792003197,70.0,,398.78,2,宜昌市,1111.0,101111.0,14.066677663633941
1581,,2.1143,,2002,0.0026652180875977502,,0.012935117355276866,23.0,,550.56,2,绥化市,1101.0,101101.0,12.277884903783365
1582,,3.4204,,2006,0.0008603112899627035,312.0,0.006208463320721842,21.0,,127.66,2,吴忠市,1111.0,101111.0,5.131071767829422
1583,,65.7929,,2010,0.013191743934383502,950.0,0.006724470646715839,76.0,,623.11,2,常德市,1111.0,101111.0,27.856537576266398
1585,,4.0473,,2002,0.001445874369475979,,0.012092329649351552,55.0,,243.62,2,佳木斯市,1101.0,101101.0,9.575960625192112
1586,,3.7219,,2004,0.0016284564295110846,317.0,0.003587670117753745,31.0,,276.98,2,咸宁市,1111.0,101111.0,5.022767219896945
1587,,19.5875,,2010,0.007783202026459566,693.0,0.014677824748919497,100.0,,372.96,2,承德市,1111.0,101111.0,22.587796941147538
1588,,1.6751,,2007,0.0005905870354774547,320.0,0.005048356582168344,22.0,,106.04,2,中卫市,1111.0,101111.0,3.974089575248316
1589,,11.6068,,2009,0.006339284867125461,432.0,0.008460627876840914,31.0,,728.27,2,上饶市,1111.0,101111.0,16.390215340794224
1591,,10.1474,,2010,0.004370377357602245,270.0,0.010080337755542804,33.0,,381.53,2,汉中市,1111.0,101111.0,13.739463491154538
1592,,19.8993,,2015,0.009322316987227752,309.0,0.010080701653516001,42.0,41.0,385.21,2,汉中市,11111.0,111111.0,22.74652092360666
1593,,32.3918,,2016,0.012921783914814496,861.0,0.009420954628109008,56.0,48.0,535.0,2,吉安市,11111.0,111111.0,28.914446061950603
1594,,5.4999,,2009,0.002123402929122364,592.0,0.0052939877140766286,42.0,,359.69,2,天水市,1111.0,101111.0,6.903152284847783
1595,,23.0163,,2011,0.009682263679986427,698.0,0.01473750401652388,107.0,12.0,374.3,2,承德市,11111.0,111111.0,26.076191439850724
1596,,8.1141,,2003,0.0016650630081646418,457.0,0.005733576465699159,46.0,,669.5,2,六安市,1111.0,101111.0,6.32200998542342
1597,,16.4374,,2012,0.008383576012513128,848.0,0.008839809564912666,66.0,24.0,346.0,2,十堰市,11111.0,111111.0,20.326290842665554
1598,,65.8098,,2016,0.013911637319900852,1061.0,0.008333991382168199,64.0,42.0,645.0,2,永州市,11111.0,111111.0,30.09046540448162
1599,,4.8457,,2003,0.0020363084276090113,865.0,0.004650252199490324,48.0,,717.73,2,南充市,1111.0,101111.0,6.374962887077979
1602,,1.26,,2006,0.00045867467138198745,297.0,0.005094207726791224,19.0,,104.19,2,中卫市,1111.0,101111.0,3.7604984379242845
1603,,4.4723,,2003,0.001723496754267085,595.0,0.0047645161630743265,67.0,,347.63,2,乐山市,1111.0,101111.0,5.871640553018137
1605,,18.8,,2016,0.0057229400463141965,663.0,0.006113485949717306,60.0,39.0,305.0,2,广元市,11111.0,111111.0,13.920919540309754
1606,,7.82,,2009,0.0069848627585891235,330.0,0.008633479414109708,26.0,,271.06,2,三明市,1111.0,101111.0,17.663716510846044
1607,,1.53,,2003,0.0008175649205974154,172.0,0.008617831801262216,59.0,,150.84,2,双鸭山市,1111.0,101111.0,6.4373222716986165
1608,,19.1527,,2010,0.009862237026365763,691.0,0.014848129000375906,76.0,,907.27,2,赣州市,1111.0,101111.0,26.467082114654005
1609,,7.0864,,2011,0.004565929196844178,360.0,0.006552710803366639,38.0,7.0,128.5,2,白山市,11111.0,111111.0,12.068788755798078
1610,,9.5506,,2014,0.003818558380668363,316.0,0.004405348863528434,24.0,7.0,238.1,2,贺州市,11111.0,111111.0,9.475934462793955
1611,,23.2524,,2002,0.0038927011003095265,,0.007427521530933329,77.0,,577.38,2,襄阳市（2010年前为襄樊市）,1101.0,101101.0,11.346798621263883
1612,,12.86,,2012,0.003687037458601271,592.0,0.0075865449452206185,58.0,0.0,175.7,2,白银市,11111.0,111111.0,11.064073682958501
1613,,3.5356,,2003,0.0018799268873398093,432.0,0.005577464235197449,53.0,,241.22,2,丹东市,1111.0,101111.0,6.623141054573255
1614,,3.8659,,2007,0.0010329894167465544,312.0,0.006364575551223552,21.0,,130.82,2,吴忠市,1111.0,101111.0,5.5348224940183925
1617,,1.5001,,2003,0.0011815268187138127,449.0,0.004142978424853067,64.0,,336.74,2,钦州市,1111.0,101111.0,4.528850719991727
1620,,27.1817,,2018,0.005241476249946925,351.0,0.009845987460803639,45.0,76.0,190.0,2,白城市,11111.0,111111.0,15.189247490660591
1621,,26.8828,,2006,0.004339035899197015,480.0,0.0072815984436811485,68.0,,472.67,2,九江市,1111.0,101111.0,12.07479407232198
1622,,1.8736,,2008,0.0015333036214135972,386.0,0.0028835275396166624,32.0,,47.29,2,金昌市,1111.0,101111.0,4.445221663655054
1623,,5.7118,,2011,0.0029908573612028636,281.0,0.00447048660073078,36.0,4.0,233.3,2,贺州市,11111.0,111111.0,8.007884990122268
1626,,11.5908,,2003,0.0007680236575395751,162.0,0.009654941024874974,19.0,,294.93,2,忻州市,1111.0,101111.0,6.942954775380571
1627,,6.1775,,2008,0.005785140634556359,320.0,0.008800144685834144,25.0,,270.15,2,三明市,1111.0,101111.0,15.577335360031
1628,,18.7766,,2013,0.009862237026365763,716.0,0.009695333699899892,50.0,11.0,509.1,2,吉安市,11111.0,111111.0,23.50719118023879
1631,,6.3722,,2005,0.0031330929964466492,251.0,0.007154961949008432,30.0,,528.17,2,宜春市,1111.0,101111.0,9.808618574204282
1632,,3.5441,,2009,0.001993708736521022,546.0,0.003194296408727292,33.0,,159.88,2,池州市,1111.0,101111.0,5.461143912614348
1635,,10.0865,,2003,0.002662735355284447,728.0,0.014172734362121422,77.0,,450.41,2,张家口市,1111.0,101111.0,12.984286486653264
1636,,3.1695,,2003,0.0024329030928909104,230.0,0.007309254689644155,28.0,,286.72,2,龙岩市,1111.0,101111.0,8.623705831771511
1637,,5.2236,,2004,0.002547097980902064,917.0,0.004787805633358964,51.0,,724.77,2,南充市,1111.0,101111.0,7.3830278452259055
1638,,23.6,,2013,0.0020227006428892693,179.0,0.007914053121098332,23.0,1.0,120.1,2,丽江市,11111.0,111111.0,8.225018955744352
1639,,2.2272,,2006,0.0016145669865042594,132.0,0.0051276863403253905,20.0,,247.62,2,来宾市,1111.0,101111.0,5.8821271408003355
1642,,5.6911,,2003,0.0037923011692983497,520.0,0.0058871414103884865,90.0,,713.9,2,衡阳市,1111.0,101111.0,10.279354140424408
1643,,47.3139,,2009,0.010312170392314107,1340.0,0.005891144288093658,99.0,,739.8,2,衡阳市,1111.0,101111.0,22.14033475011902
1645,,4.1278,,2003,0.0016120455599214847,227.0,0.004735768223191728,19.0,,274.83,2,宣城市,1111.0,101111.0,5.6524137396723395
1647,,6.3421,,2002,0.002780462220218295,,0.01067203585996187,150.0,,208.02,2,包头市,1101.0,101101.0,11.18752794896324
1648,,3.3071,,2002,0.0023502764297014243,,0.005198646445098895,33.0,,604.11,2,安庆市,1101.0,101101.0,7.261035403652599
1649,,19.23,,2015,0.002912560856727265,141.0,0.0042779845729093244,36.0,19.0,233.08,2,平凉市,11111.0,111111.0,7.754897340977713
1650,,13.4349,,2008,0.009052356967658746,1229.0,0.008208810479388273,82.0,,400.83,2,宜昌市,1111.0,101111.0,21.180243618990822
1652,,5.5695,,2005,0.0028007362176879274,931.0,0.004816553573241563,54.0,,728.94,2,南充市,1111.0,101111.0,7.860871934139519
1654,,19.9845,,2002,0.0020729564001322354,,0.011215699431918875,25.0,,556.12,2,曲靖市,1101.0,101101.0,10.212972707381878
1655,,3.6145,,2002,0.001350688266309411,,0.0060035887618116734,39.0,,225.81,2,通化市,1101.0,101101.0,5.905310290031611
1656,,26.2963,,2004,0.0046625685847827576,650.0,0.005916981044190678,93.0,,718.95,2,衡阳市,1111.0,101111.0,11.879382926001924
1657,,6.5932,,2009,0.003429539693402302,383.0,0.003749240817853417,42.0,,290.63,2,咸宁市,1111.0,101111.0,8.391482384073255
1658,,2.1754,,2004,0.0009713737418801243,234.0,0.0037284986333811615,32.0,,146.35,2,黄山市,1111.0,101111.0,3.9085259720722143
1659,,7.3657,,2010,0.0007198699889823196,398.0,0.004064376462642416,35.0,,152.53,2,固原市,1111.0,101111.0,3.644014104126277
1660,,11.1309,,2008,0.0077297778384535915,576.0,0.010764102047180828,60.0,,508.32,2,桂林市,1111.0,101111.0,20.24248871651084
1662,,37.9569,,2020,0.004400045963752879,236.0,0.008007938798183276,25.0,18.0,,2,丽江市,11111.0,11111.0,12.602989952388917
1664,,0.9531,,2002,0.0011734883091977795,,0.0024355691346105907,39.0,,444.34,2,广安市,1101.0,101101.0,3.5334524360534645
1665,,24.79,,2019,0.004157081946140773,719.0,0.00784127352645884,67.0,31.0,181.0,2,白银市,11111.0,111111.0,12.065337625551507
1666,,11.937999999999999,,2007,0.007170735631262775,1184.0,0.008285592951732937,73.0,,401.46,2,宜昌市,1111.0,101111.0,17.801957429023645
1667,,8.617,,2009,0.002185652110168049,451.0,0.0037528797975853916,42.0,,148.6,2,黄山市,1111.0,101111.0,6.131124504946435
1668,,19.866,,2015,0.008605583033806092,449.0,0.014186562485102926,45.0,20.0,413.19,2,百色市,11111.0,111111.0,23.801393804547622
1669,,13.1267,,2012,0.006573872025330341,276.0,0.010585064244367679,34.0,8.0,384.3,2,汉中市,11111.0,111111.0,18.037222724499944
1673,,6.2286,,2010,0.0036816553556777965,349.0,0.006823086997452351,40.0,,128.7,2,白山市,1111.0,101111.0,10.615735618745779
1674,,2.4992,,2006,0.0019094074213434765,320.0,0.00883799007504668,73.0,,190.84,2,鸡西市,1111.0,101111.0,8.549687138301547
1675,,7.4472,,2009,0.005354058576774521,659.0,0.004983946640912394,52.0,,353.22,2,乐山市,1111.0,101111.0,12.601143661745313
1676,,4.2831,,2005,0.0016251764152733213,320.0,0.008843084646671443,73.0,,191.38,2,鸡西市,1111.0,101111.0,8.035639272275034
1677,,2.8634,,2003,0.003268328568383011,602.0,0.006852562733281344,25.0,,724.7,2,黄冈市,1111.0,101111.0,9.880886685653643
1678,,9.751,,2004,0.0028655626170537647,257.0,0.01141948229690945,28.0,,575.66,2,曲靖市,1111.0,101111.0,11.77166444021304
1679,,6.5,,2016,0.0016537894777474403,484.0,0.002979960502513989,43.0,10.0,46.0,2,金昌市,11111.0,111111.0,4.719761118976916
1680,,5.7513,,2006,0.004046201267303195,428.0,0.008372564567327129,37.0,,278.21,2,松原市,1111.0,101111.0,12.168848506292388
1682,,6.9972,,2004,0.002061292327553391,457.0,0.006102569010521382,67.0,,675.14,2,六安市,1111.0,101111.0,7.254651015099255
1683,,1.1347,,2004,0.001355305482510773,506.0,0.004319832839827032,64.0,,344.01,2,钦州市,1111.0,101111.0,4.946517976019424
1684,,2.0444,,2004,0.0005737271323886383,136.0,0.003650260569143708,25.0,,256.17,2,安顺市,1111.0,101111.0,3.1403235452457734
1685,,6.9467,,2012,0.003331133867069008,285.0,0.004647704913677942,32.0,2.0,226.4,2,贺州市,11111.0,111111.0,8.728596315315862
1687,,16.0,,2015,0.005231792784044985,613.0,0.0064832062904859235,56.0,26.0,305.31,2,广元市,11111.0,111111.0,13.239971407614227
1688,,4.8166,,2004,0.0036747146835746773,615.0,0.00693480367522397,26.0,,726.34,2,黄冈市,1111.0,101111.0,10.66728433567755
1690,,5.4735,,2004,0.0023978946775532017,432.0,0.005886777512415289,53.0,,240.97,2,丹东市,1111.0,101111.0,7.742925198943093
1692,,24.7657,,2006,0.0018907675818589688,321.0,0.003868963251035381,31.0,,281.76,2,咸宁市,1111.0,101111.0,5.661454164939839
1695,,3.4,,2003,0.002932339927494354,189.0,0.013999518926879433,23.0,,555.5,2,绥化市,1111.0,101111.0,13.375158312349043
1696,,16.4676,,2017,0.005207856328976533,395.0,0.005990852332749762,36.0,59.0,154.0,2,雅安市,11111.0,111111.0,12.91361443628322
1699,,5.8174,,2005,0.0027201351545119413,567.0,0.00592098392189585,53.0,,242.39,2,丹东市,1111.0,101111.0,8.348682130249735
1700,,1.4568,,2003,0.0020288737286700805,183.0,0.007488292492457305,28.0,,522.27,2,宜春市,1111.0,101111.0,7.991679629617707
1701,,2.2395,,2007,0.0012056009533922445,402.0,0.0033434945777382503,25.0,,158.02,2,池州市,1111.0,101111.0,4.11339505818262
1703,,5.6447,,2005,0.0030731996665050694,326.0,0.008508662409302979,36.0,,277.46,2,松原市,1111.0,101111.0,10.477279899563335
1705,,6.0274,,2005,0.002537198546984468,286.0,0.006931164695491996,25.0,,251.39,2,丽水市,1111.0,101111.0,8.5962198047292
1706,,8.0866,,2005,0.004125868268811473,640.0,0.00815786476314063,74.0,,530.71,2,绵阳市,1111.0,101111.0,12.190422252280925
1707,,7.0285,,2010,0.005703968156005619,335.0,0.002285643169653238,36.0,,501.13,2,资阳市,1111.0,101111.0,11.687606483395507
1708,,2.4333,,2005,0.0007378889204218189,132.0,0.0037183094901316327,27.0,,256.88,2,安顺市,1111.0,101111.0,3.477998599684165
1709,,7.9339,,2010,0.00268011088201064,376.0,0.006590920090552371,38.0,,310.89,2,广元市,1111.0,101111.0,8.66071150493824
1710,,5.6714,,2006,0.0030811562881485,596.0,0.005141878361280091,46.0,,350.12,2,乐山市,1111.0,101111.0,8.557789185774812
1712,,4.1687,,2003,0.00159120104694383,334.0,0.013224416243968846,56.0,,244.73,2,佳木斯市,1111.0,101111.0,10.490586505995081
1713,,11.9402,,2005,0.0037518377618318832,300.0,0.011744807084947979,108.0,,587.45,2,曲靖市,1111.0,101111.0,13.570542784925912
1714,,22.4356,,2015,0.009772250353176094,1152.0,0.00764076574322704,59.0,44.0,399.28,2,抚州市,11111.0,111111.0,22.163324882831702
1715,,8.8618,,2008,0.005200452225506487,854.0,0.005063640297042637,64.0,,749.49,2,南充市,1111.0,101111.0,12.36753432052314
1717,,7.234,,2003,0.002317853331484455,246.0,0.011816858883641077,26.0,,561.19,2,曲靖市,1111.0,101111.0,11.003724743158944
1718,,17.4218,,2014,0.008701858875584986,299.0,0.011056312119658388,36.0,33.0,384.1,2,汉中市,11111.0,111111.0,22.178413435927972
1719,,8.1453,,2006,0.005831461274580741,792.0,0.006237211260604442,95.0,,726.5,2,衡阳市,1111.0,101111.0,14.18937448887256
1720,,25.873,,2016,0.01067211708507278,1203.0,0.007675336050680799,60.0,36.0,401.0,2,抚州市,11111.0,111111.0,23.819907876795735
1721,,1.4508,,2003,0.0005756645454624118,282.0,0.005994491312481737,58.0,,110.58,2,鹤岗市,1111.0,101111.0,4.49043056378563
1722,,1.8435,,2003,0.0004923800796919098,133.0,0.003758702165156551,24.0,,250.59,2,安顺市,1111.0,101111.0,3.054656734810779
1723,,3.9582,,2004,0.002164498043034622,235.0,0.00704943153678117,23.0,,250.66,2,丽水市,1111.0,101111.0,7.98626786413447
1726,,4.8254,,2005,0.0026636361218830766,160.0,0.017649051700076746,74.0,,351.6,2,榆林市,1111.0,101111.0,14.982806069848877
1727,,3.4752,,2003,0.0017660262557499863,180.0,0.007064715251655463,17.0,,249.4,2,丽水市,1111.0,101111.0,7.2702857448440525
1728,,72.9493,,2014,0.011122050451021125,1100.0,0.008526857307962852,58.0,31.0,819.0,2,邵阳市,11111.0,111111.0,25.127404879932197
1729,,7.3861,,2007,0.005115992533784129,775.0,0.007817256260227808,80.0,,479.58,2,九江市,1111.0,101111.0,13.79565856445727
1730,,4.5321,,2004,0.0009553012221817178,166.0,0.010347802765842936,19.0,,296.82,2,忻州市,1111.0,101111.0,7.681581699795468
1731,,5.4,,2005,0.0029203051098219677,620.0,0.007144772805758904,27.0,,726.3,2,黄冈市,1111.0,101111.0,9.415735876094658
1732,,5.4270000000000005,,2009,0.0015443755816828538,398.0,0.004545813481182654,49.0,,229.77,2,平凉市,1111.0,101111.0,5.42021739860186
