,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
2031,,44.96,,2010,0.002131474733707477,0.0022978839910822546,25934.0,25.0,,252.7,2,保山市,1111.0,101111.0,5.467106683214876
2032,,0.8701,,2007,0.0038080344392388316,0.009915124965776196,47539.0,28.0,,575.9,2,绥化市,1111.0,101111.0,14.982026817949867
2034,,3.153,,2003,0.001986232643712424,0.0027476825595494194,17532.0,45.0,,589.55,2,玉林市,1111.0,101111.0,5.638832832850297
2035,,39.4785,,2019,0.011122050451021125,0.007793249110181093,49524.0,55.0,52.0,423.0,2,百色市,11111.0,111111.0,24.760222206940696
2037,,3.7396,,2005,0.0016278805148026705,0.0019360894903586656,21477.0,13.0,,337.36,2,河源市,1111.0,101111.0,4.337980526751315
2039,,6.0728,,2005,0.002989507561105018,0.0036081667774866036,17638.0,48.0,,592.43,2,玉林市,1111.0,101111.0,8.013705968972221
2040,,4.5804,,2006,0.0026632941725249553,0.005241131145617397,5996.0,44.0,,319.95,2,自贡市,1111.0,101111.0,8.958330202846401
2041,,2.9089,,2007,0.0033305885478294786,0.00472288496890523,5996.0,50.0,,322.45,2,自贡市,1111.0,101111.0,9.559044511104194
2043,,29.2626,,2017,0.01202191718291781,0.005211796456369539,49857.0,51.0,69.0,418.0,2,百色市,11111.0,111111.0,23.880570199908405
2046,,8.49,,2011,0.0030012103279533344,0.0058278249305745685,19643.0,42.0,3.0,369.6,2,天水市,11111.0,111111.0,10.024679049270402
2048,,5.4784,,2005,0.0018861269691225774,0.0021512105448429617,21426.0,45.0,,226.31,2,通化市,1111.0,101111.0,4.943563148544418
2050,,102.8016,,2018,0.01337171728076284,0.007842140258927524,38089.0,64.0,91.0,524.0,2,怀化市,11111.0,111111.0,28.397507751319537
2051,,21.5875,,2017,0.006371833946684897,0.00690343020299605,22578.0,62.0,66.0,303.0,2,广元市,11111.0,111111.0,16.37401310164023
2052,,29.0492,,2005,0.0045002704207513355,0.006130950052802441,15648.0,82.0,,372.23,2,株洲市,1111.0,101111.0,12.691207835378442
2053,,6.343,,2012,0.00455758023330564,0.001808972503617945,24061.0,22.0,0.0,245.4,2,崇左市,11111.0,111111.0,8.90350742937203
2057,,36.7576,,2020,0.014091610666280188,0.006150506512301013,37634.0,50.0,64.0,,2,汉中市,11111.0,11111.0,28.02905091932808
2059,,7.86,,2018,0.002161541980820341,0.004752219658153088,10609.0,44.0,23.0,45.0,2,金昌市,11111.0,111111.0,7.718050982717729
2061,,5.6938,,2006,0.003388198915872237,0.005886494309070286,25662.0,78.0,,320.32,2,韶关市,1111.0,101111.0,10.695477011158872
2062,,13.6789,,2012,0.009592277006796757,0.007216333554973207,17213.0,53.0,10.0,302.3,2,荆门市,11111.0,111111.0,21.798891036394732
2063,,2.0776,,2004,0.001734827876155128,0.00341260218250088,10044.0,37.0,,340.79,2,眉山市,1111.0,101111.0,5.834069295345476
2064,,44.8732,,2011,0.02875943839619617,0.017532365940470137,121204.0,118.0,10.0,158.2,2,鄂尔多斯市,11111.0,111111.0,61.67395803228873
2065,,4.3265,,2004,0.0026659757753860073,0.0027672390190479914,25297.0,46.0,,369.2,2,宝鸡市,1111.0,101111.0,6.742142655918282
2066,,4.3834,,2004,0.0015093500688772394,0.0010071576641764775,51748.0,16.0,,208.79,2,延安市,1111.0,101111.0,3.3148776724995868
2067,,111.9843,,2019,0.014361570685849194,0.008291938827394688,38503.0,65.0,71.0,524.0,2,怀化市,11111.0,111111.0,30.382326927107624
2068,,26.1,,2016,0.012831797241624828,0.0037450619939766103,23202.0,108.0,58.0,684.0,2,达州市,11111.0,111111.0,23.85771046610214
2069,,5.6134,,2004,0.002482203191664602,0.0030703641412758633,17959.0,48.0,,595.49,2,玉林市,1111.0,101111.0,6.720675407154966
2070,,14.5055,,2010,0.007891554979647246,0.00669808737826104,31858.0,38.0,,740.33,2,上饶市,1111.0,101111.0,18.61716233108333
2072,,26.0919,,2012,0.013191743934383502,0.007617240974693942,38765.0,66.0,17.0,522.1,2,桂林市,11111.0,111111.0,27.908174544310153
2073,,3.2121,,2004,0.0011433895667492993,0.0015351820706379317,13888.0,53.0,,295.51,2,六盘水市,1111.0,101111.0,3.204261849810738
2074,,8.8306,,2009,0.00365455676891346,0.0031192552900222944,13901.0,104.0,,319.35,2,六盘水市,1111.0,101111.0,8.637163755579332
2076,,5.1491,,2004,0.005257848425267054,0.01532248601713146,38766.0,150.0,,210.24,2,包头市,1111.0,101111.0,22.151261383162165
2079,,30.3038,,2008,0.003015960943422585,0.0035886103179880316,13708.0,42.0,,288.21,2,咸宁市,1111.0,101111.0,8.038406943373616
2080,,2.6238,,2007,0.00404675828481024,0.00661986154026675,24516.0,27.0,,730.98,2,黄冈市,1111.0,101111.0,12.405639143950882
2081,,19.7702,,2008,0.006266104105020696,0.01064849219697266,51738.0,80.0,,459.67,2,张家口市,1111.0,101111.0,19.56655466167576
2082,,34.1204,,2017,0.004627172326883602,0.006062502444557438,13412.0,33.0,37.0,170.0,2,张家界市,11111.0,111111.0,12.832472854841793
2083,,8.3415,,2009,0.0049917308366432475,0.0057202644033324205,25934.0,78.0,,325.54,2,韶关市,1111.0,101111.0,13.107603999296861
2084,,10.7952,,2009,0.003678082884752167,0.005162905307623108,17364.0,39.0,,277.77,2,宣城市,1111.0,101111.0,10.509044157629045
2085,,52.9048,,2011,0.0026601095441607728,0.0029236906950365705,26877.0,22.0,2.0,254.2,2,保山市,11111.0,111111.0,6.873197535061255
2086,,3.5548,,2008,0.003384310591723711,0.002640122032307271,17690.0,36.0,,313.2,2,梧州市,1111.0,101111.0,7.775446675294211
2088,,3.622,,2003,0.002195642430625566,0.003940626588962335,25995.0,48.0,,314.85,2,韶关市,1111.0,101111.0,7.0440649065060645
2089,,7.1385,,2013,0.005845634175608114,0.003969961278210193,24605.0,47.0,2.0,127.1,2,白山市,11111.0,111111.0,12.9005424667596
2090,,94.5401,,2018,0.0077884077555035874,0.004908671334141667,31692.0,45.0,74.0,625.0,2,昭通市,11111.0,111111.0,16.84629346621037
2091,,30.48,,2020,0.00887238362127941,0.008898189071850433,23063.0,66.0,41.0,,2,广元市,11111.0,11111.0,22.158571303631366
2092,,14.2621,,2011,0.004353541750915189,0.0053975828216059766,31823.0,79.0,8.0,188.9,2,鸡西市,11111.0,111111.0,11.798595129162091
2093,,1.5030000000000001,,2003,0.0007108641227294976,0.0036081667774866036,14597.0,49.0,,193.02,2,阜新市,1111.0,101111.0,4.374018783965033
2094,,26.8643,,2004,0.0038554196216070468,0.005886494309070286,15968.0,77.0,,370.93,2,株洲市,1111.0,101111.0,11.44177069914603
2095,,46.7684,,2016,0.006231575318651089,0.004351312238432354,27861.0,57.0,35.0,341.0,2,朝阳市,11111.0,111111.0,13.859293977250628
2097,,8.36,,2011,0.0022690463596798426,0.0038819572104666173,15766.0,22.0,2.0,233.0,2,平凉市,11111.0,111111.0,7.108653936667173
2098,,88.5135,,2019,0.008431448922650032,0.0065318574725231745,27061.0,38.0,30.0,264.0,2,保山市,11111.0,111111.0,19.33033569972485
2099,,8.6641,,2007,0.00368816139214941,0.0034908280204951694,24513.0,26.0,,253.99,2,丽水市,1111.0,101111.0,9.02435002874204
2100,,16.302,,2017,0.007951093762096458,0.003138811749520867,24637.0,32.0,16.0,250.0,2,崇左市,11111.0,111111.0,15.517594319368953
2102,0.4441,19.2609,,2009,0.008143468171908063,0.007470567528454649,26914.0,62.0,,860.99,2,信阳市,1111.0,101111.0,19.712892996562488
2104,,1.0090000000000001,,2003,0.00043142580687342396,0.002072984706848672,8878.0,18.0,,78.85,2,防城港市,1111.0,101111.0,2.54975006664227
2105,,1.6781,,2003,0.002212190979825146,0.0012711698674072046,19305.0,9.0,,325.81,2,宁德市,1111.0,101111.0,4.674495798851224
2107,,7.18,,2017,0.0017768791884566996,0.004732663198654515,10909.0,44.0,26.0,46.0,2,金昌市,11111.0,111111.0,7.086074283317236
2108,,17.2483,,2009,0.00716413420891758,0.009514217546055461,28999.0,83.0,,544.65,2,绵阳市,1111.0,101111.0,19.98290058437668
2109,,2.7066,,2006,0.0023108127741740953,0.0035886103179880316,10308.0,39.0,,342.0,2,眉山市,1111.0,101111.0,6.91207067157204
2110,,7.2459,,2008,0.003241614224713194,0.004185082332694489,14191.0,103.0,,312.97,2,六盘水市,1111.0,101111.0,8.934214371988826
2111,,21.1,,2015,0.011931930509728142,0.0031192552900222944,23792.0,108.0,60.0,682.8,2,达州市,11111.0,111111.0,21.85864923355137
2112,,2.8151,,2008,0.0014457105937307738,0.00300191653303086,21115.0,43.0,,109.41,2,鹤岗市,1111.0,101111.0,5.003645268962619
2113,,4.6792,,2004,0.001158588315851034,0.002649900262056557,28433.0,29.0,,336.8,2,朝阳市,1111.0,101111.0,4.229067260641353
2114,,32.1159,,2019,0.006298764768054886,0.006199397661047444,21654.0,41.0,34.0,153.0,2,雅安市,11111.0,111111.0,15.625386718927487
2115,,3.9601,,2004,0.002598178016071447,0.004918449563890953,26603.0,56.0,,316.98,2,韶关市,1111.0,101111.0,8.56469324286977
2117,,6.7399,,2006,0.005230310703537551,0.008086596002659678,16336.0,86.0,,376.9,2,株洲市,1111.0,101111.0,15.612617340568246
2119,,13.8356,,2008,0.004588541048083277,0.0032365940470137286,22325.0,51.0,,701.64,2,六安市,1111.0,101111.0,10.234339729178735
2120,,24.4,,2018,0.006999311018836456,0.007343450541713928,23626.0,64.0,70.0,301.0,2,广元市,11111.0,111111.0,17.771230402438484
2121,,2.4929,,2004,0.0013410164986749856,0.0019360894903586656,22655.0,11.95,,333.21,2,河源市,1111.0,101111.0,3.879771372236127
2122,,3.3797,,2006,0.0021621565897982265,0.0020436500176008138,22694.0,26.0,,341.26,2,河源市,1111.0,101111.0,5.287924263254085
2123,,21.111,,2012,0.008611888399996492,0.009396878789064029,56339.0,76.0,10.0,259.6,2,牡丹江市,11111.0,111111.0,22.190085943581074
2125,,5.2954,,2009,0.003576543722458409,0.003627723236985176,5547.0,42.0,,186.93,2,萍乡市,1111.0,101111.0,8.968934540646263
2126,,31.0395,,2008,0.009772250353176094,0.008409277584386123,21598.0,93.0,,551.51,2,岳阳市,1111.0,101111.0,23.15710415413193
2127,,9.7284,,2012,0.0012096080599493806,0.0031974811280165837,15311.0,37.0,0.0,154.2,2,固原市,11111.0,111111.0,4.802048948531682
2128,,7.05,,2010,0.0024853860202953206,0.005818046700825283,20749.0,42.0,,366.73,2,天水市,1111.0,101111.0,9.191974049430298
2129,,7.2988,,2008,0.00518967902099222,0.00669808737826104,25370.0,27.0,,735.14,2,黄冈市,1111.0,101111.0,14.301443980165509
2132,,40.8891,,2011,0.00941230366041742,0.008565729260374702,61604.0,140.0,30.0,567.4,2,齐齐哈尔市,11111.0,111111.0,22.7225847549124
2134,,28.8885,,2019,0.004211073950054574,0.0034223804122501663,37641.0,47.0,32.0,189.0,2,白城市,11111.0,111111.0,9.798164603835614
2136,,44.1336,,2019,0.008260474243589663,0.007705245042437517,23853.0,64.0,42.0,299.0,2,广元市,11111.0,111111.0,20.110424863538064
2138,,55.0862,,2011,0.011931930509728142,0.007411898149958932,28281.0,67.0,18.0,506.5,2,郴州市,11111.0,111111.0,25.711561160920162
2139,,11.1474,,2011,0.009142343640848415,0.009025306058591153,20616.0,68.0,19.0,662.7,2,荆州市,11111.0,111111.0,22.703874971916676
2141,,3.8221,,2008,0.0020324965921326966,0.004185082332694489,14194.0,40.0,,148.35,2,黄山市,1111.0,101111.0,7.0028854600784705
2142,,1.3876,,2004,0.0005450582781771419,0.0021414323150936755,9118.0,18.0,,79.84,2,防城港市,1111.0,101111.0,2.7926916660659753
2143,,11.8447,,2005,0.007420890483929467,0.01590917980208863,40527.0,150.0,,209.32,2,包头市,1111.0,101111.0,26.132891861257946
2144,,34.5999,,2018,0.010402157065503775,0.006766534986506043,53232.0,53.0,78.0,421.0,2,百色市,11111.0,111111.0,22.68879403709041
2145,,7.8101,,2005,0.0044405480654888165,0.010452927601986937,27332.0,105.0,,356.66,2,柳州市,1111.0,101111.0,16.475054676307277
2146,,3.2837,,2007,0.0017025307592806241,0.004038408886455196,14248.0,34.0,,147.98,2,黄山市,1111.0,101111.0,6.344181112836275
2147,,23.3889,,2010,0.007706668360911753,0.008350608205890406,62217.0,135.0,,568.11,2,齐齐哈尔市,1111.0,101111.0,19.805081565458813
2148,,6.7627,,2007,0.005071897264187727,0.006678530918762467,19948.0,63.0,,610.99,2,安庆市,1111.0,101111.0,14.095757532538054
2149,,6.9582,,2007,0.008025047509723923,0.006913208432745336,21977.0,79.0,,542.94,2,岳阳市,1111.0,101111.0,19.02347496104693
2150,,13.6716,,2010,0.007316514041830038,0.007372785230961787,20835.0,66.0,,658.17,2,荆州市,1111.0,101111.0,18.304229880308228
2151,,3.0724,,2007,0.0016413254236439393,0.002904134235537998,33896.0,62.0,,150.44,2,双鸭山市,1111.0,101111.0,5.228336049498552
2152,,4.5014,,2007,0.0028770188204175415,0.0039112918997144756,10661.0,39.0,,348.66,2,眉山市,1111.0,101111.0,8.106100716175076
2154,,5.2983,,2005,0.00352528551367611,0.006834982594751046,26843.0,61.0,,369.53,2,宝鸡市,1111.0,101111.0,11.76577281792089
2156,2.6594,14.6734,,2006,0.0050780946463703,0.0052215746861188255,28078.0,48.0,,817.38,2,信阳市,1111.0,101111.0,12.797948489883641
2157,,6.4608,,2004,0.003417068440364946,0.009435991708061173,27603.0,104.0,,354.51,2,柳州市,1111.0,101111.0,13.927483435593835
2158,,15.45,,2014,0.004488438073093627,0.005866937849571713,21170.0,46.0,7.0,364.5,2,天水市,11111.0,111111.0,12.435340726048835
2161,,12.7246,,2010,0.003558608478624976,0.005299800524113114,33562.0,79.0,,189.2,2,鸡西市,1111.0,101111.0,10.44107906987183
2162,,94.3386,,2017,0.012381863875676484,0.0048695584151445225,41132.0,64.0,80.0,522.0,2,怀化市,11111.0,111111.0,24.148334868786236
2163,,9.3508,,2003,0.005183864082170704,0.011557867563656276,41385.0,163.0,,431.6,2,吉林市,1111.0,101111.0,18.654108435962016
2165,,5.0643,,2003,0.002723329681410174,0.007529236906950365,27822.0,99.0,,351.26,2,柳州市,1111.0,101111.0,11.107941337838925
2166,,24.3278,,2009,0.006985729330251939,0.011460085266163414,55007.0,82.0,,462.31,2,张家口市,1111.0,101111.0,21.444470073315564
2167,,4.0119,,2004,0.0022980463648486766,0.0024445574373215474,15322.0,39.0,,327.67,2,四平市,1111.0,101111.0,5.864820753498462
2168,,19.3708,,2010,0.013731663973521513,0.01336684006727422,31771.0,92.0,,398.55,2,宜昌市,1111.0,101111.0,33.93121127309321
2169,,48.7507,,2016,0.018230997633004946,0.013132162553291351,41412.0,102.0,91.0,534.0,2,桂林市,11111.0,111111.0,40.90737916018681
2170,,4.3369,,2003,0.0018651807712042182,0.002425000977822975,15332.0,39.0,,326.67,2,四平市,1111.0,101111.0,5.155849507628551
2171,,11.5223,,2009,0.002967621902318559,0.0052606876051159695,33723.0,79.0,,190.71,2,鸡西市,1111.0,101111.0,9.461987353510754
2173,,5.9234,,2005,0.0016514093302415734,0.0015938514491336488,14849.0,53.0,,297.17,2,六盘水市,1111.0,101111.0,4.068383440706652
2174,,7.0520000000000005,,2011,0.004444949313674523,0.003353932804005163,14425.0,43.0,8.0,259.4,2,随州市,11111.0,111111.0,10.110298797385894
2175,,7.5765,,2007,0.0029659076561942958,0.002082762936597958,23397.0,49.0,,226.91,2,通化市,1111.0,101111.0,6.606865635319071
2177,,6.0614,,2009,0.0034326496328277376,0.0028063519380451363,23593.0,28.0,,348.98,2,河源市,1111.0,101111.0,8.001860439064439
2178,,5.6733,,2010,0.004996492931388444,0.004967340712637384,18930.0,36.0,,326.3,2,梧州市,1111.0,101111.0,12.439415028054203
2179,,4.5302,,2004,0.0009276924109803955,0.0038819572104666173,15570.0,49.0,,192.8,2,阜新市,1111.0,101111.0,4.966103375478584
2181,,21.4756,,2019,0.007144639496037771,0.010961395548949818,14611.0,71.0,36.0,149.0,2,黄山市,11111.0,111111.0,21.25069317747532
2184,,4.1089,,2007,0.002736060096066317,0.002532561505065123,23678.0,26.0,,335.43,2,河源市,1111.0,101111.0,6.643451095437991
2186,,5.5655,,2010,0.0018797082197239583,0.0027770172487972776,14030.0,32.0,,279.79,2,安顺市,1111.0,101111.0,5.495010596210879
2187,,13.1795,,2006,0.006342229231072228,0.011724097469394141,41975.0,166.0,,430.44,2,吉林市,1111.0,101111.0,20.65357178332758
2188,9.7009,44.2645,,2016,0.018141010959815275,0.008722180936363282,28722.0,94.0,93.0,908.0,2,信阳市,11111.0,111111.0,36.8054123469359
2189,,8.51,,2019,0.002843276517571611,0.004752219658153088,11587.0,44.0,8.0,45.0,2,金昌市,11111.0,111111.0,8.806988556364342
2190,,17.5674,,2018,0.008962370294469077,0.0034614933312473108,26411.0,35.0,67.0,252.0,2,崇左市,11111.0,111111.0,17.42253740877207
2191,,5.2113,,2006,0.0032047385859068,0.002943247154535143,15596.0,39.0,,331.29,2,四平市,1111.0,101111.0,7.760689028090809
2192,,1.8975,,2003,0.0009931136222560166,0.004361090468181641,16197.0,54.0,,470.35,2,贵港市,1111.0,101111.0,5.500652636941352
2193,5.2937,35.4089,,2014,0.015621384110504555,0.008555951030625416,28912.0,89.0,46.0,890.4,2,信阳市,11111.0,111111.0,32.63159969902658
2194,,8.731,,2014,0.004437561407805651,0.007431454609457504,12830.0,37.0,10.0,160.6,2,池州市,11111.0,111111.0,13.75832556561404
2198,,8.262,,2012,0.0050976226543191895,0.004048187116204483,14708.0,45.0,9.0,256.9,2,随州市,11111.0,111111.0,11.77595289228041
2199,,2.6669,,2003,0.0014327462137243383,0.005319356983611687,13054.0,50.0,,539.23,2,亳州市,1111.0,101111.0,7.062983054658177
2200,,59.68,,2012,0.003292817541624847,0.0031583682090194393,29205.0,25.0,1.0,255.6,2,保山市,11111.0,111111.0,8.094462356014105
2201,,4.4668,,2013,0.0020517150459258143,0.004488207454922361,11688.0,39.0,0.0,46.9,2,金昌市,11111.0,111111.0,7.305656688239671
2202,,9.6582,,2004,0.006116127816149134,0.011557867563656276,42475.0,166.0,,429.07,2,吉林市,1111.0,101111.0,20.143217398102784
2203,,6.4633,,2007,0.004028338912675046,0.0060722806743067235,28246.0,78.0,,321.19,2,韶关市,1111.0,101111.0,11.88473017356538
2206,,26.4,,2012,0.0223703845997297,0.016006962099581492,32627.0,124.0,20.0,399.0,2,宜昌市,11111.0,111111.0,50.099550204018435
2209,,3.3561,,2009,0.0024775661783951386,0.0019556459498572378,20559.0,26.0,,254.5,2,来宾市,1111.0,101111.0,5.712740303417045
2211,,14.0492,,2010,0.005752484470855828,0.004009074197207338,26563.0,32.0,,259.65,2,丽水市,1111.0,101111.0,12.786860292729544
2215,,5.8677,,2009,0.003059547788315465,0.006522079242773888,8087.0,73.0,,160.22,2,景德镇市,1111.0,101111.0,10.74099782885271
2216,,13.3327,,2009,0.0072065629253265095,0.0036570579262330347,29303.0,37.0,,293.35,2,龙岩市,1111.0,101111.0,14.79350987154627
2217,,15.505,,2013,0.005231223168403695,0.0030116947627801464,41786.0,25.0,4.0,264.1,2,庆阳市,11111.0,111111.0,11.05903771695682
2218,,102.6857,,2019,0.010492143738693444,0.005202018226620253,34613.0,47.0,37.0,629.0,2,昭通市,11111.0,111111.0,21.428279785142376
2219,,7.007999999999999,,2010,0.0018704062973163424,0.0038819572104666173,17173.0,20.0,,231.82,2,平凉市,1111.0,101111.0,6.471904411937106
2220,,7.473,,2008,0.0033696985557311724,0.0034908280204951694,50287.0,62.0,,251.64,2,佳木斯市,1111.0,101111.0,8.515667939613238
2221,,2.0668,,2005,0.001826562990404872,0.0052215746861188255,16414.0,37.0,,470.37,2,贵港市,1111.0,101111.0,7.604262676407003
2222,,6.7994,,2012,0.002038688575114878,0.005231352915868111,21076.0,36.0,0.0,120.0,2,中卫市,11111.0,111111.0,7.951868370493088
2223,,16.7821,,2015,0.00878239694808974,0.004038408886455196,24012.0,53.0,30.0,221.1,2,通化市,11111.0,111111.0,17.652882511658454
2224,,6.1152,,2007,0.002777116515709103,0.0023565533695779715,19052.0,27.0,,275.2,2,宣城市,1111.0,101111.0,6.551052529502151
2225,,15.7838,,2009,0.007890002709534725,0.004732663198654515,32760.0,42.0,,288.33,2,松原市,1111.0,101111.0,16.850593367486002
2226,,10.2203,,2012,0.008644891912255535,0.004517542144170219,8908.0,41.0,3.0,505.9,2,资阳市,11111.0,111111.0,17.863296786195058
2227,,45.4304,,2018,0.015441410764125217,0.010325810615246216,39168.0,59.0,100.0,539.0,2,吉安市,11111.0,111111.0,33.93268570200178
2228,,5.776,,2009,0.005293459751315134,0.002679234951304416,20936.0,17.0,,335.95,2,宁德市,1111.0,101111.0,10.860045282877705
2229,,17.9821,,2011,0.009772250353176094,0.007411898149958932,35308.0,42.0,14.0,750.2,2,上饶市,11111.0,111111.0,22.261894549139633
2232,,22.9096,,2020,0.007432596850244711,0.011068956076191966,15051.0,71.0,65.0,,2,黄山市,11111.0,11111.0,21.80719093801581
2233,,16.1148,,2017,0.004722427719788526,0.004449094535925216,18280.0,38.0,50.0,244.0,2,贺州市,11111.0,111111.0,11.53649152829128
2234,,9.2957,,2008,0.004334136124841837,0.0038330660617201862,26890.0,27.0,,255.43,2,丽水市,1111.0,101111.0,10.36334807652193
2235,,112.4285,,2020,0.01139201047059013,0.005544256267845269,34977.0,47.0,31.0,,2,昭通市,11111.0,11111.0,23.172820639803184
