Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
4673,,,北海市,2016,1010.0,925.0,26632.0,76.0,40.0,174.0,2,111111.0,110111.0,-54165.83984375,1865.9158482142884
4674,1.2837,,三亚市,2004,48.2348,370.0,17291.0,20.0,,50.75,2,101111.0,100111.0,-16.519296646118164,-16.519296646118164
4675,,,盐城市,2015,4210.0,2895.0,112444.0,142.0,102.0,828.03,2,111111.0,110111.0,-56239.953125,-4141.78727163461
4676,253.6441,,昆明市,2017,4860.0,6071.0,147564.0,438.0,192.0,563.0,2,111111.0,110111.0,-56604.609375,-28342.815595378877
4677,6.2304,,许昌市,2003,411.6846,241.0,35069.0,36.0,,445.88,2,101111.0,100111.0,-14.27901554107666,7.7335315280490455
4678,,,沧州市,2004,774.1155,602.0,100821.0,35.0,,679.36,2,101111.0,100111.0,0.22444915771484372,15.26538737557151
4679,32.9184,,衡水市,2013,1070.0,687.0,62265.0,46.0,27.0,447.5,2,111111.0,110111.0,-52807.22265625,-1159.4239204545447
4680,46.658,,衢州市,2019,1570.0,1345.0,62303.0,78.0,62.0,258.0,2,111111.0,110111.0,-54005.5078125,-14796.884039660363
4681,3.1358,,漯河市,2004,279.5597,550.0,18984.0,39.0,,261.25,2,101111.0,100111.0,-14.589788436889648,6.109035689036052
4682,7.275,,惠州市,2003,590.9772,877.0,80957.0,63.0,,286.36,2,101111.0,100111.0,3.7295193672180176,10.755316357839675
4683,47.5679,,邢台市,2011,1430.0,1435.0,87568.0,72.0,39.0,736.9,2,111111.0,110111.0,-53133.65234375,-1712.5043892045505
4684,6.5178,,新乡市,2003,378.9452,490.0,58269.0,68.0,,556.74,2,101111.0,100111.0,-8.422191619873049,13.590355449252657
4685,13.8919,,铜陵市,2016,957.3,625.0,21058.0,81.0,30.0,171.0,2,111111.0,110111.0,-54026.76171875,1004.4671289062535
4686,26.6012,,西安市,2004,1100.0,2916.0,71160.0,222.0,,725.01,2,101111.0,100111.0,21.440181732177734,40.627360752105716
4687,5.5105,,海口市,2002,162.7047,,17537.0,34.0,,63.88,2,101101.0,100101.0,-16.505437850952152,-16.505437850952152
4688,8.9352,,铜陵市,2015,911.6,530.0,21091.0,76.0,27.0,73.8,2,111111.0,110111.0,-53235.640625,1380.693164062497
4689,14.4565,,江门市,2005,805.3737,1262.0,68577.0,100.0,,386.24,2,101111.0,100111.0,6.717257022857666,13.269097371782575
4690,33.6188,,德州市,2009,1480.0,1101.0,73413.0,41.0,,569.01,2,101111.0,100111.0,7.296060562133789,8.583942174436302
4691,24.7124,,咸阳市,2013,1860.0,1165.0,73117.0,88.0,16.0,533.2,2,111111.0,110111.0,-50927.30078125,-289.30645312499837
4692,40.2438,,邢台市,2010,1210.0,1278.0,88088.0,70.0,,732.03,2,101111.0,100111.0,7.418597221374513,29.75199152166193
4693,21.425,,太原市,2004,640.4993,2086.0,48921.0,177.0,,331.94,2,101111.0,100111.0,11.192935943603516,28.17354860132391
4694,36.8274,,聊城市,2006,841.33,1312.0,61221.0,59.0,,572.82,2,101111.0,100111.0,-0.2917623519897461,-0.3639196169376362
4695,,,秦皇岛市,2014,1200.0,1955.0,55822.0,103.0,66.0,295.1,2,111111.0,110111.0,-54043.54296875,2080.293139204543
4696,39.7606,,聊城市,2007,1030.0,1350.0,61307.0,60.0,,580.75,2,101111.0,100111.0,2.02237319946289,2.037703593969343
4697,66.5553,,合肥市,2012,4160.0,4854.0,81526.0,378.0,64.0,710.5,2,111111.0,110111.0,-50842.6875,1099.2800976562503
4698,2.7982,0.4931,济源市,2006,,,13472.0,,,,2,100.0,100.0,-57.35882568359375,-39.19682786835564
4699,,,乌鲁木齐市,2017,2730.0,3106.0,101067.0,438.0,135.0,223.0,2,111111.0,110111.0,-56613.7890625,-43673.23847364807
4700,19.2889,,泰安市,2008,1510.0,902.0,55145.0,98.0,,554.72,2,101111.0,100111.0,8.155367851257324,8.143598733328096
4701,,,克拉玛依市,2016,620.9989,1121.0,50895.0,75.0,24.0,30.0,2,111111.0,110111.0,-49770.875,-37025.53112279663
4702,,,阳泉市,2020,742.0,283.0,32529.0,60.0,53.0,,2,11111.0,10111.0,3.4846954345703125,5.662532326061408
4703,36.7618,,北海市,2013,734.9971,858.0,27158.0,71.0,8.0,169.4,2,111111.0,110111.0,-51012.69140625,1458.7243973214281
4704,8.8777,0.1195,漯河市,2009,591.7024,716.0,19217.0,52.0,,276.07,2,101111.0,100111.0,-9.466941833496094,11.51624135547214
4705,42.6824,,菏泽市,2011,1560.0,1553.0,86567.0,79.0,27.0,966.5,2,111111.0,110111.0,-53334.0390625,-3178.0015332031253
4706,7.1229,,汕尾市,2015,762.0631,261.0,38130.0,17.0,22.0,358.96,2,111111.0,110111.0,-53863.41015625,-12686.339314578829
4707,11.1361,,营口市,2007,570.1071,567.0,39246.0,93.0,,232.49,2,101111.0,100111.0,-2.4757328033447266,6.75492749793189
4708,20.8027,,滨州市,2005,667.27,318.0,65149.0,52.0,,371.25,2,101111.0,100111.0,-2.776230335235596,-0.11406767606735224
4709,171.9963,,长春市,2018,7180.0,7478.0,176907.0,542.0,262.0,751.0,2,111111.0,110111.0,-60933.0703125,-7983.969586486819
4710,,,乌鲁木齐市,2020,3340.0,7013.0,101724.0,522.0,94.0,,2,11111.0,10111.0,108.36517333984376,146.51927252502443
4711,7.2624,,漯河市,2005,322.1361,700.0,19296.0,47.0,,261.6,2,101111.0,100111.0,-12.824180603027346,6.5759742747412755
4712,34.7029,,秦皇岛市,2013,1170.0,1900.0,56289.0,97.0,27.0,292.7,2,111111.0,110111.0,-50199.48046875,1448.3182670454553
4713,63.4495,,湘潭市,2020,2340.0,1660.0,35918.0,90.0,61.0,,2,11111.0,10111.0,23.46720695495605,58.838185476575575
4714,5.2552,,盘锦市,2003,338.0089,589.0,27452.0,52.0,,124.39,2,101111.0,100111.0,-8.946613311767578,4.154760874339514
4715,,,潜江市,2018,,,14336.0,,,,2,100.0,100.0,-56.69524765014648,42231.167752793255
4716,2.3011,,鹤壁市,2002,105.0506,,15338.0,38.0,,144.92,2,101101.0,100101.0,-18.848812103271484,5.048355914221869
4717,38.606,,合肥市,2010,2700.0,4323.0,82375.0,326.0,,494.95,2,101111.0,100111.0,59.54507446289063,74.79455529510976
4718,39.7378,,聊城市,2008,1250.0,1673.0,62053.0,63.0,,584.91,2,101111.0,100111.0,6.140395164489746,6.131533879978613
4719,,,克拉玛依市,2014,847.6725,1047.0,51383.0,69.0,11.0,39.0,2,111111.0,110111.0,-48629.0390625,-36203.19999202881
4720,297.8011,,昆明市,2020,6730.0,5141.0,151178.0,483.0,149.0,,2,11111.0,10111.0,150.10711669921875,212.83126344680787
4721,34.7628,,绍兴市,2009,2380.0,1135.0,59564.0,93.0,,437.74,2,101111.0,100111.0,21.45883560180664,38.673780699643224
4722,6.9847,,许昌市,2004,515.8199,454.0,35865.0,36.0,,450.64,2,101111.0,100111.0,-12.171448707580565,8.527375418345136
4723,,,阳泉市,2019,719.0,845.0,32771.0,59.0,60.0,132.0,2,111111.0,110111.0,-55578.828125,-20683.840519488942
4724,49.9467,,衢州市,2020,1640.0,1369.0,63726.0,79.0,67.0,,2,11111.0,10111.0,29.47567749023437,39.20832363393019
4725,,,宿迁市,2015,2130.0,1942.0,61347.0,85.0,81.0,586.28,2,111111.0,110111.0,-57123.421875,-5025.25602163461
4726,8.1275,,揭阳市,2007,585.8984,301.0,38145.0,58.0,,634.78,2,101111.0,100111.0,-12.630098342895508,-8.220228057134719
4727,25.2994,,淮安市,2012,1920.0,2632.0,72496.0,136.0,26.0,546.8,2,111111.0,110111.0,-49642.078125,-2958.1685096153888
4728,19.3052,0.0322,安阳市,2006,646.0021,805.0,53216.0,73.0,,553.7,2,101111.0,100111.0,-4.628974914550781,13.533022900687325
4729,51.0046,,茂名市,2017,2900.0,,82621.0,,79.0,804.0,2,110101.0,110101.0,29.16191864013672,38781.05599767685
4730,285.5392,,昆明市,2019,6480.0,3993.0,151801.0,446.0,174.0,578.0,2,111111.0,110111.0,-58339.75,-30528.352926263808
4731,51.0779,,太原市,2009,1550.0,2357.0,49885.0,245.0,,365.12,2,101111.0,100111.0,27.925636291503906,49.82111668153243
4732,46.387,,石家庄市,2005,1790.0,1932.0,101782.0,166.0,,927.3,2,101111.0,100111.0,23.93208312988281,37.828427833210334
4733,20.9339,2.0625,安阳市,2007,807.8243,828.0,53346.0,73.0,,559.9,2,101111.0,100111.0,-2.729330062866211,15.124500397576227
4734,8.8511,,惠州市,2004,685.1423,810.0,83204.0,74.47,,293.22,2,101111.0,100111.0,5.810856342315674,10.505184356371561
4735,43.3734,,福州市,2010,3120.0,2327.0,88685.0,220.0,,645.9,2,101111.0,100111.0,47.14252090454102,57.31559643003676
4736,26.1775,0.1907,安阳市,2009,1120.0,862.0,53411.0,75.0,,573.16,2,101111.0,100111.0,0.99951171875,21.982694907718233
4737,3.1964,,湖州市,2002,422.5003,,42238.0,56.0,,257.05,2,101101.0,100101.0,-8.215941429138184,3.6044245919314317
4738,50.4375,,泰安市,2014,3000.0,1710.0,56185.0,127.0,80.0,562.3,2,111111.0,110111.0,-57736.875,-4350.6044921875
4739,21.0181,,淮安市,2011,1690.0,2386.0,72966.0,130.0,22.0,543.2,2,111111.0,110111.0,-49591.6484375,-2160.524615384609
4740,19.8532,,宿迁市,2010,1060.0,1266.0,61824.0,65.0,,546.28,2,101111.0,100111.0,3.0891361236572266,2.4166804896814558
4741,16.7741,,湖州市,2009,1100.0,1800.0,42300.0,76.0,,259.17,2,101111.0,100111.0,7.230300426483153,24.445245524319738
4742,16.4769,,潍坊市,2003,1030.0,2016.0,116370.0,110.0,,847.71,2,101111.0,100111.0,14.978540420532227,22.13097289144993
4743,,,朔州市,2020,1100.0,,77112.0,49.0,39.0,,2,11101.0,10101.0,6.633451461791992,10.779172539188675
4744,,,长治市,2020,1710.0,1531.0,101590.0,,81.0,,2,10111.0,10111.0,51.37222671508789,83.4784272823574
4745,32.2736,,金华市,2007,1470.0,1320.0,79412.0,68.79,,459.19,2,101111.0,100111.0,13.117977142333984,20.888879113630814
4746,56.0779,,南昌市,2013,3340.0,3458.0,52392.0,250.0,71.0,510.1,2,111111.0,110111.0,-54053.83203125,-1092.7847869318211
4747,42.5811,,邢台市,2013,1600.0,1367.0,90503.0,79.0,32.0,762.9,2,111111.0,110111.0,-52571.54296875,-923.7442329545447
4748,38.2499,,沈阳市,2005,2080.0,4620.0,93742.0,310.0,,698.57,2,101111.0,100111.0,51.18073654174805,62.92996591295515
4749,2.5,,嘉峪关市,2011,235.5352,346.0,8951.0,55.0,8.0,19.5,2,111111.0,110111.0,-51972.0390625,-7324.322396970478
4750,25.9316,,沧州市,2005,1130.0,724.0,104420.0,42.0,,684.75,2,101111.0,100111.0,6.002413749694824,19.89875845302235
4751,11.2665,1.7288,济源市,2014,,,13806.0,,,,2,100.0,100.0,-57.10230255126953,54472.737078840466
4752,,,潜江市,2020,,,14538.0,,,,2,100.0,100.0,-56.54010772705078,-20.29999702229219
4753,,,莆田市,2007,511.7039,599.0,29673.0,49.0,,310.26,2,101111.0,100111.0,-9.612890243530273,2.0101775190565334
4754,11.3559,,揭阳市,2009,816.092,351.0,38673.0,53.0,,649.11,2,101111.0,100111.0,-10.282065391540527,-3.3946013950166263
4755,14.8115,,徐州市,2006,1430.0,1604.0,81376.0,144.0,,934.73,2,101111.0,100111.0,12.683953285217285,6.2906660153315626
4756,33.8024,,盐城市,2011,2770.0,1599.0,117246.0,92.0,42.0,820.7,2,111111.0,110111.0,-51977.9609375,-4546.837115384609
4757,1.4601,,三亚市,2005,74.2144,370.0,18048.0,20.0,,51.19,2,101111.0,100111.0,-16.078271865844727,-16.078271865844727
4758,97.884,16.3009,洛阳市,2017,4290.0,2654.0,111230.0,218.0,165.0,737.0,2,111111.0,110111.0,-62605.08203125,-3278.486210335628
4759,18.5137,3.1971,漯河市,2014,941.1601,810.0,19754.0,73.0,37.0,266.7,2,111111.0,110111.0,-55090.53125,-560.6918686082645
4760,17.182000000000002,,泰安市,2007,1230.0,1981.0,56760.0,97.0,,552.6,2,101111.0,100111.0,9.298643112182617,9.31397350668907
4761,7.4248,,新乡市,2004,461.5109,566.0,60612.0,75.0,,562.99,2,101111.0,100111.0,-6.257029056549072,14.441795069376628
4762,2.5185,,鹤壁市,2004,156.3417,385.0,15668.0,40.0,,148.83,2,101111.0,100111.0,-15.452296257019045,5.2465278689066555
4763,3.0056,,淮北市,2007,267.1818,754.0,20159.0,61.0,,213.67,2,101111.0,100111.0,-11.219281196594238,5.84516641765833
4764,44.095,,宿州市,2017,1470.0,4219.0,72910.0,82.0,82.0,656.0,2,111111.0,110111.0,-52989.95703125,-12337.178577919003
4765,26.0615,,台州市,2006,1460.0,1825.0,76194.0,114.0,,564.66,2,101111.0,100111.0,16.284608840942386,23.95548483328386
4766,30.5402,,滨州市,2009,1350.0,1048.0,66941.0,82.0,,377.49,2,101111.0,100111.0,10.618148803710938,12.492436782070579
4767,41.6406,,聊城市,2009,1380.0,1700.0,63423.0,65.0,,590.89,2,101111.0,100111.0,8.08682918548584,9.514295216109442
4768,38.2248,,德州市,2010,1660.0,1230.0,76213.0,89.0,,570.18,2,101111.0,100111.0,14.24695110321045,17.02041401470257
4769,7.4192,,辽阳市,2006,393.0333,768.0,34656.0,84.0,,182.55,2,101111.0,100111.0,-4.585644245147705,6.997954213278634
4770,23.3567,4.4832,平顶山市,2010,1310.0,958.0,58012.0,71.0,,539.59,2,101111.0,100111.0,4.66990852355957,26.163137249416778
4771,26.7813,,太原市,2005,893.1619999999997,2296.0,50790.0,197.0,,340.39,2,101111.0,100111.0,16.766681671142578,34.321848864121876
4772,13.1314,,泉州市,2003,1380.0,478.0,83871.0,58.0,,662.62,2,101111.0,100111.0,5.645822525024414,20.1803289604187
4773,44.0571,,沈阳市,2006,2520.0,4323.0,94735.0,325.0,,703.56,2,101111.0,100111.0,56.47608184814453,68.05968030657087
4774,35.6046,,太原市,2007,1250.0,2324.0,50833.0,238.0,,355.31,2,101111.0,100111.0,24.08290863037109,42.81468743237582
4775,6.5818,,潮州市,2005,287.6046,204.0,23992.0,38.0,,250.42,2,101111.0,100111.0,-14.77090072631836,-8.21906037739345
4776,,,北海市,2015,892.0837,909.0,28135.0,73.0,35.0,171.96,2,111111.0,110111.0,-53577.1484375,1302.8057812499974
4777,56.1292,,泰安市,2015,3160.0,1739.0,57179.0,131.0,97.0,565.71,2,111111.0,110111.0,-59355.36328125,-4299.7015722656215
4778,9.7582,,辽阳市,2008,566.6088,813.0,34832.0,92.0,,183.39,2,101111.0,100111.0,-1.7317864894866943,6.536720742838723
4779,,,宿迁市,2014,1930.0,1830.0,62941.0,79.0,55.0,580.7,2,111111.0,110111.0,-54572.72265625,-4125.581069711545
4780,43.0771,,阳江市,2019,1290.0,1401.0,59689.0,98.0,53.0,301.0,2,111111.0,110111.0,-53500.60546875,-11677.585198407854
4781,18.4888,1.6492,濮阳市,2006,456.2361,350.0,31498.0,36.0,,380.11,2,101111.0,100111.0,-12.997915267944336,5.16408254729377
4782,,,邯郸市,2004,936.4918,1659.0,89046.0,102.0,,863.35,2,101111.0,100111.0,6.3828773498535165,21.423815567710182
4783,59.7657,,眉山市,2019,1380.0,1000.0,53306.0,67.0,59.0,342.0,2,111111.0,110111.0,-55375.1640625,-10007.477408218387
4784,11.4341,,惠州市,2005,803.4283,832.0,85104.0,94.0,,297.58,2,101111.0,100111.0,9.13178253173828,15.683622880663187
4785,23.6673,,江门市,2009,1340.0,1865.0,71869.0,120.0,,391.52,2,101111.0,100111.0,17.40376091003418,24.29122490655808
4786,26.3788,,滨州市,2008,1240.0,963.0,67499.0,78.0,,375.68,2,101111.0,100111.0,8.827262878417969,8.814524139994
4787,48.1272,,菏泽市,2012,1790.0,1264.0,89935.0,84.0,26.0,957.3,2,111111.0,110111.0,-53489.68359375,-4486.796640624998
4788,48.5046,7.5192,商丘市,2013,1540.0,888.0,79366.0,62.0,19.0,942.6,2,111111.0,110111.0,-53930.3828125,-3424.340012791952
4789,73.9567,,石家庄市,2009,3000.0,3813.0,104499.0,201.0,,977.41,2,101111.0,100111.0,47.76917266845703,67.61377280842174
4790,23.3933,,宿迁市,2011,1320.0,1313.0,63273.0,68.0,21.0,555.1,2,111111.0,110111.0,-51843.171875,-4412.048052884609
4791,3.8148,,潮州市,2003,236.4556,200.0,24205.0,38.0,,249.0,2,101111.0,100111.0,-15.318416595458984,-8.292619604837327
4792,16.475,0.2956,平顶山市,2008,1070.0,838.0,58654.0,62.0,,523.94,2,101111.0,100111.0,1.0645422935485842,18.04204580730862
4793,1.0547,,舟山市,2002,146.014,,12062.0,50.0,,97.76,2,101101.0,100101.0,-17.400196075439453,-5.579830054369838
4794,109.8032,13.2634,洛阳市,2018,4640.0,3017.0,112940.0,218.0,181.0,740.0,2,111111.0,110111.0,-63496.2109375,-884.6760302819166
4795,2.6946,,鹤壁市,2003,122.2482,344.0,15897.0,40.0,,146.31,2,101111.0,100111.0,-15.922893524169922,6.089653544955784
4796,12.7386,1.7422,平顶山市,2006,675.4105,450.0,58745.0,66.0,,507.75,2,101111.0,100111.0,-4.425430774688722,13.736567040549385
4797,46.725,,石家庄市,2006,2030.0,2061.0,104839.0,175.0,,939.5,2,101111.0,100111.0,28.33711242675781,41.86788696289062
4798,41.5,,德阳市,2016,1750.0,721.0,43967.0,75.0,69.0,392.0,2,111111.0,110111.0,-57795.30078125,-9117.960748726982
4799,37.394,,金华市,2008,1680.0,1342.0,81421.0,70.0,,461.41,2,101111.0,100111.0,16.09499168395996,24.48482147910378
4800,59.6385,,杭州市,2006,3440.0,4216.0,126206.0,327.0,,666.31,2,101111.0,100111.0,73.5680923461914,81.23896833853289
4801,28.3451,,东营市,2009,2060.0,1819.0,58840.0,103.0,,184.59,2,101111.0,100111.0,24.98661804199219,29.397190796407042
4802,27.2921,4.163,平顶山市,2011,1480.0,995.0,59109.0,71.0,26.0,548.9,2,111111.0,110111.0,-53121.8984375,-1897.2765413241868
4803,6.8439999999999985,0.8882,漯河市,2007,437.0242,699.0,20216.0,51.0,,269.35,2,101111.0,100111.0,-11.115256309509276,6.738574150933163
4804,5.4204,,鹤壁市,2005,186.2357,414.0,16026.0,40.0,,150.5,2,101111.0,100111.0,-14.950450897216795,4.449703980551826
4805,4.4998,,潮州市,2004,256.9282,202.0,24433.0,38.0,,249.59,2,101111.0,100111.0,-15.037860870361328,-10.34353285630544
4806,32.3433,,沧州市,2006,1280.0,748.0,107447.0,42.0,,690.85,2,101111.0,100111.0,8.326748847961426,21.857523384094236
4807,5.1147,,盘锦市,2005,441.3248,617.0,28713.0,54.0,,125.94,2,101111.0,100111.0,-7.258461952209473,4.490767418997629
4808,14.3656,,日照市,2008,773.1401,1385.0,40792.0,70.0,,284.54,2,101111.0,100111.0,0.6661415100097656,0.66518019249082
4809,42.6005,,太原市,2008,1470.0,2328.0,51873.0,238.0,,360.23,2,101111.0,100111.0,26.78186225891113,46.582457561492916
4810,14.9453,1.535,濮阳市,2007,526.1408,383.0,32024.0,36.0,,386.45,2,101111.0,100111.0,-12.055902481079102,5.797927979363337
4811,,,乌鲁木齐市,2018,3100.0,3368.0,106804.0,458.0,155.0,222.0,2,111111.0,110111.0,-57857.44921875,-44625.45791270446
4812,30.0813,4.4595,平顶山市,2012,1500.0,999.0,59391.0,72.0,17.0,545.6,2,111111.0,110111.0,-52184.6640625,-1716.971758778891
4813,44.9353,,德州市,2011,1950.0,1109.0,78117.0,89.0,48.0,576.0,2,111111.0,110111.0,-54185.04296875,-4029.0054394531253
4814,7.4878,,南通市,2002,887.3292,,74334.0,78.0,,780.26,2,101101.0,100101.0,-0.5485982894897461,6.366628646850586
4815,11.2002,,江门市,2003,730.0825,1019.0,73167.0,75.0,,381.98,2,101111.0,100111.0,3.8573884963989262,10.883185487020583
4816,55.04,,合肥市,2011,3640.0,4664.0,86539.0,360.0,68.0,706.1,2,111111.0,110111.0,-51160.15625,1318.1195605468747
4817,26.0907,,淮南市,2016,963.8395,1688.0,41820.0,110.0,42.0,389.0,2,111111.0,110111.0,-53611.42578125,1419.8030664062535
4818,48.0706,,阳江市,2020,1360.0,1197.0,60973.0,99.0,54.0,,2,11111.0,10111.0,22.09356117248535,27.6400156562031
4819,85.9003,,宿州市,2018,1630.0,1849.0,75049.0,87.0,105.0,657.0,2,111111.0,110111.0,-59274.2578125,-1804.256298828128
4820,9.1363,,盘锦市,2006,509.1464,651.0,28916.0,58.0,,127.08,2,101111.0,100111.0,-5.997366905212402,5.586231553213937
4821,83.5083,9.4625,驻马店市,2020,2860.0,1213.0,113887.0,,95.0,,2,10111.0,10111.0,63.621826171875,100.22322697533501
4822,61.8086,,南昌市,2014,3670.0,3774.0,54452.0,262.0,123.0,517.7,2,111111.0,110111.0,-58645.5546875,-3514.6604829545395
4823,78.9343,,温州市,2010,2930.0,2339.0,92981.0,175.0,,786.8,2,101111.0,100111.0,39.99340438842773,56.22597051100296
4824,45.1626,6.9626,平顶山市,2015,1710.0,1230.0,59721.0,73.0,84.0,562.29,2,111111.0,110111.0,-58546.5546875,-2283.4653762308735
4825,26.3258,,潍坊市,2004,1250.0,2309.0,121405.0,115.0,,850.65,2,101111.0,100111.0,19.985132217407227,25.124149780273438
4826,28.9599,5.0522,开封市,2013,1360.0,1326.0,47360.0,113.0,15.0,553.1,2,111111.0,110111.0,-52316.97265625,-1810.9298565419522
4827,40.4328,,盐城市,2012,3120.0,1641.0,121503.0,95.0,32.0,822.4,2,111111.0,110111.0,-50682.359375,-3998.4497596153888
4828,9.515,,揭阳市,2008,725.0296,338.0,40135.0,47.0,,641.24,2,101111.0,100111.0,-11.467618942260742,-7.30465469087873
4829,34.0162,,泰安市,2011,2300.0,1542.0,58780.0,111.0,37.0,559.5,2,111111.0,110111.0,-53501.43359375,-3345.3960644531253
4830,27.9857,,漳州市,2013,2240.0,855.0,103081.0,59.0,21.0,489.5,2,111111.0,110111.0,-49760.94140625,2033.5622048611112
4831,12.476,,江门市,2004,834.5574,1084.0,73724.0,95.0,,385.53,2,101111.0,100111.0,6.97463321685791,11.668961230913798
4832,45.5787,,聊城市,2010,1620.0,1773.0,65593.0,69.0,,597.53,2,101111.0,100111.0,11.79359245300293,14.089458496530394
4833,23.7745,,滨州市,2007,1030.0,897.0,69314.0,74.0,,374.48,2,101111.0,100111.0,6.177330017089844,6.192660411596297
4834,22.2192,0.2687,安阳市,2008,1040.0,841.0,56072.0,73.0,,567.37,2,101111.0,100111.0,0.4300031661987305,17.407506679958768
4835,,,长治市,2019,1640.0,1392.0,106480.0,81.0,77.0,340.0,2,111111.0,110111.0,-53238.734375,-18343.746769488942
4836,73.3934,,临沂市,2010,2400.0,3722.0,130995.0,166.0,,1072.69,2,101111.0,100111.0,41.23536682128906,49.26268155635871
4837,12.5113,,日照市,2007,629.58,1291.0,41415.0,65.0,,283.38,2,101111.0,100111.0,-1.6276197433471682,-1.6122893488407153
4838,10.7733,,日照市,2006,505.87,1250.0,41416.0,61.0,,282.4,2,101111.0,100111.0,-3.5293993949890137,-3.6015566599369038
4839,6.9405,,连云港市,2006,527.38,2238.0,57755.0,86.0,,479.42,2,101111.0,100111.0,2.564015388488769,-3.8292718813969535
4840,12.3968,,营口市,2008,703.5683,680.0,41953.0,97.0,,233.8,2,101111.0,100111.0,0.3311197757720947,8.599627008097512
4841,33.048,,西安市,2005,1270.0,3021.0,77081.0,231.0,,741.73,2,101111.0,100111.0,25.41805648803711,39.6629490814209
4842,69.7,,成都市,2006,2750.0,4775.0,109572.0,397.0,,1103.4,2,101111.0,100111.0,63.2335433959961,91.03695022401357
4843,49.4923,,沧州市,2009,1800.0,883.0,109595.0,44.0,,717.5,2,101111.0,100111.0,15.05262565612793,34.89722579609264
4844,54.1875,,菏泽市,2013,2050.0,1369.0,92995.0,90.0,31.0,957.5,2,111111.0,110111.0,-53644.5703125,-4678.227597656252
4845,87.9134,,临沂市,2011,2770.0,3890.0,131718.0,173.0,36.0,1081.0,2,111111.0,110111.0,-48454.52734375,1701.5101855468747
4846,104.5195,,临沂市,2012,3010.0,3776.0,131737.0,186.0,27.0,1083.8,2,111111.0,110111.0,-47819.71875,1183.168203125002
4847,137.2287,,大连市,2016,6810.0,4729.0,105923.0,396.0,135.0,596.0,2,111111.0,110111.0,-56017.99609375,-9292.79927089146
