Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
3470,,,吴忠市,2020,622.0,592.0,55197.0,56.0,21.0,,2,11111.0,11111.0,35.92903564017024,26.929340598087556
3471,10.6721,,洛阳市,2002,535.0145,,49901.0,111.0,,633.25,2,1101.0,101101.0,20.9369399222536,8.96737784573011
3472,8.3009,,新余市,2012,830.3232,1067.0,10425.0,70.0,8.0,120.5,2,11111.0,111111.0,17.70232667875257,12.074940419026824
3473,7.2985,,新余市,2011,779.2129,952.0,10433.0,67.0,16.0,119.4,2,11111.0,111111.0,20.182102005616628,11.319383896353935
3474,10.486,,本溪市,2012,1110.0,1016.0,27659.0,108.0,7.0,153.2,2,11111.0,111111.0,25.16335941761848,16.344489900256853
3475,,,遵义市,2018,,,101314.0,,142.0,,2,10100.0,10100.0,150.36677011931027,103.49457703637296
3476,14.5876,,晋中市,2006,385.6794,421.0,54010.0,35.0,,310.0,2,1111.0,101111.0,16.518643108191633,10.729327574272768
3477,35.8644,,丽水市,2017,1250.0,548.0,56923.0,38.0,80.0,269.0,2,11111.0,111111.0,63.29352958543358,49.33813948488247
3478,42.2034,,河源市,2019,1080.0,612.0,51734.0,40.0,63.0,373.0,2,11111.0,111111.0,53.94928936552274,44.939767810610626
3479,4.4194,,晋城市,2003,198.5067,407.0,31136.0,30.0,,211.83,2,1111.0,101111.0,9.653146746865534,5.361312699497606
3480,23.865,,阜阳市,2009,607.7994,1062.0,33456.0,71.0,,1000.5,2,1111.0,101111.0,18.649408757620662,11.59102348446654
3481,3.2504,,铜陵市,2009,343.73,476.0,9878.0,47.0,,73.99,2,1111.0,101111.0,8.152608001302836,5.067027702105402
3482,70.0527,,柳州市,2018,3050.0,2958.0,61614.0,232.0,128.0,390.0,2,11111.0,111111.0,110.04638236652201,65.0282873475727
3483,4.1,,潜江市,2012,,,6618.0,,,,2,100.0,100.0,4.979327917404208,3.062386245916452
3484,,,龙岩市,2018,2390.0,890.0,62998.0,71.0,94.0,319.0,2,11111.0,111111.0,78.35358017404783,41.059844034190974
3485,75.5791,,昆明市,2006,1210.0,1897.0,69674.0,233.0,,514.3,2,1111.0,101111.0,35.927038952622716,23.74504735595688
3486,38.9248,7.4731,驻马店市,2015,1810.0,1118.0,50044.0,75.0,60.0,930.88,2,11111.0,111111.0,58.40876191230309,43.17797488776932
3487,2.1617,,北海市,2002,136.2296,,12651.0,33.0,,145.49,2,1101.0,101101.0,5.025814995775367,2.3285246874292427
3488,51.1575,,孝感市,2010,800.67,554.0,29586.0,33.0,,531.05,2,1111.0,101111.0,18.999295045819206,10.927614792563666
3489,3.955,,菏泽市,2002,249.84,,40370.0,38.0,,864.45,2,1101.0,101101.0,12.772954731907694,4.812570859731381
3490,11.8775,,铁岭市,2010,722.1291,813.0,43175.0,44.0,,305.15,2,1111.0,101111.0,21.281021923860127,13.278021867155003
3491,12.3611,,湛江市,2009,1160.0,1558.0,44909.0,79.0,,763.14,2,1111.0,101111.0,31.077785826805957,21.312950109743877
3492,25.097,,葫芦岛市,2010,531.4485,450.0,35313.0,75.0,,281.75,2,1111.0,101111.0,15.02736821724909,9.376134497127122
3493,119.3014,,常德市,2018,3390.0,1449.0,60676.0,105.0,98.0,605.0,2,11111.0,111111.0,86.83376180320361,61.659686700205995
3494,14.237,,大同市,2006,405.9573,918.0,47042.0,91.0,,305.85,2,1111.0,101111.0,17.161797348091984,11.147074508780436
3495,21.79,,资阳市,2020,808.0,939.0,19182.0,53.0,51.0,,2,11111.0,11111.0,38.00499104627996,36.05928916055309
3496,70.2112,,宜春市,2018,2180.0,1745.0,62408.0,88.0,111.0,605.0,2,11111.0,111111.0,89.88903952269725,54.07135290049076
3497,,,六盘水市,2016,1310.0,432.0,33131.0,73.0,29.0,340.0,2,11111.0,111111.0,33.14286976668302,27.59692172618398
3498,,,黄冈市,2017,1920.0,1001.0,58302.0,52.0,94.0,740.0,2,11111.0,111111.0,75.13566943865915,48.07804516126983
3499,13.8,,自贡市,2014,1070.0,1537.0,14635.0,109.0,23.0,330.0,2,11111.0,111111.0,30.04256029880329,25.541683159969697
3500,,,宁德市,2014,1380.0,406.0,45354.0,27.0,31.0,352.2,2,11111.0,111111.0,37.656728960224015,20.795451963624785
3501,7.132999999999999,,防城港市,2013,525.1469999999998,628.0,20895.0,35.0,10.0,93.0,2,11111.0,111111.0,18.015956503974923,12.65562085658197
3502,2.2656,,石嘴山市,2005,109.6294,465.0,13708.0,71.0,,72.28,2,1111.0,101111.0,5.002080681897548,2.6335437769653987
3503,3.8736,,阳泉市,2003,125.918,364.0,15311.0,49.0,,125.68,2,1111.0,101111.0,5.335706999622219,2.9634267921143573
3504,42.5884,,梅州市,2017,1080.0,,53338.0,62.0,76.0,550.0,2,11101.0,111101.0,63.074247883103034,42.97088241149114
3505,6.6929,,阳江市,2009,527.2696,298.0,27169.0,42.0,,275.67,2,1111.0,101111.0,13.223043166172396,9.06827985977489
3506,32.0557,,临汾市,2012,1220.0,510.0,68271.0,54.0,23.0,425.2,2,11111.0,111111.0,43.29326458216246,29.230523276909715
3507,31.79,,庆阳市,2018,708.1499,350.0,91208.0,30.0,83.0,270.0,2,11111.0,111111.0,73.90651455515437,40.62176980978905
3508,3.7249,,天门市,2013,,,8823.0,,,,2,100.0,100.0,6.673159768357045,4.242321604730452
3509,,,运城市,2015,1170.0,716.0,47879.0,46.0,88.0,510.2,2,11111.0,111111.0,64.1958789614735,41.24757746033415
3510,,,咸宁市,2017,1230.0,1261.0,32822.0,70.0,65.0,304.0,2,11111.0,111111.0,52.75937695826118,33.759833738496155
3511,49.5026,,九江市,2017,,1669.0,64323.0,127.0,106.0,520.0,2,11110.0,111110.0,92.16592464093313,52.66784547402349
3512,,,荆州市,2017,1920.0,1051.0,47537.0,89.0,87.0,642.0,2,11111.0,111111.0,69.24908154352835,44.311317044221006
3513,,,哈尔滨市,2019,5250.0,6642.0,179205.0,446.0,154.0,951.0,2,11111.0,111111.0,198.41837984372344,139.28728225644747
3514,7.1455,,贵阳市,2002,336.3696,,27143.0,128.0,,340.44,2,1101.0,101101.0,13.285152200566325,7.409777723423799
3515,17.2,,广安市,2016,1080.0,729.0,21410.0,58.0,42.0,467.0,2,11111.0,111111.0,34.89698924242002,27.2440650701648
3516,5.9573,,朔州市,2009,561.3074,487.0,35946.0,32.0,,157.37,2,1111.0,101111.0,16.264251129204155,14.974327857820482
3517,,,龙岩市,2019,2680.0,976.0,64313.0,74.0,59.0,318.0,2,11111.0,111111.0,65.61743345582653,42.40595256467567
3518,13.8,,内江市,2014,1160.0,471.0,18229.0,66.0,31.0,426.0,2,11111.0,111111.0,28.018792924296786,23.821109928027546
3519,16.5494,,大同市,2007,490.8465,1230.0,47642.0,91.0,,309.42,2,1111.0,101111.0,19.94553204626704,14.63887918936445
3520,39.28,,乐山市,2018,1620.0,1106.0,43199.0,77.0,99.0,351.0,2,11111.0,111111.0,71.70346412611977,48.495693703625385
3521,49.02,,宜宾市,2020,2800.0,2364.0,45016.0,168.0,86.0,,2,11111.0,11111.0,80.39952075806809,76.28339035403732
3522,10.3955,,攀枝花市,2012,740.0348,717.0,25167.0,66.0,3.0,111.9,2,11111.0,111111.0,18.574557563617123,18.65466735778621
3523,18.7986,,大同市,2008,569.6268,1237.0,47786.0,91.0,,312.0,2,1111.0,101111.0,21.17934262087311,17.027363971648878
3524,35.2196,5.6835,南阳市,2011,2200.0,1140.0,90128.0,105.0,35.0,1200.9,2,11111.0,111111.0,64.7836517299381,40.340281564229024
3525,,,遵义市,2017,2750.0,1086.0,104502.0,125.0,123.0,805.0,2,11111.0,111111.0,109.56550122968504,72.06056264482959
3526,23.0923,2.6149,三门峡市,2014,1240.0,316.0,33754.0,30.0,34.0,227.8,2,11111.0,111111.0,33.671513909087565,28.78964713642554
3527,53.3553,,南宁市,2011,2210.0,3296.0,75056.0,293.0,57.0,711.5,2,11111.0,111111.0,85.00316118682977,37.48760016320936
3528,11.5007,,长沙市,2002,812.8469,,40210.0,129.0,,595.46,2,1101.0,101101.0,23.837130374267744,11.705088611578311
3529,8.4631,,肇庆市,2007,592.2177,692.0,50707.0,68.0,,407.71,2,1111.0,101111.0,19.8478229553272,11.77083366250664
3530,14.2306,,辽源市,2018,621.6011,441.0,17476.0,46.0,62.0,117.0,2,11111.0,111111.0,38.32048766708985,23.061176343575433
3531,15.4713,,黄石市,2007,466.68,867.0,15547.0,62.0,,255.39,2,1111.0,101111.0,12.584362820025024,6.281050081604225
3532,56.3391,,九江市,2018,2700.0,1686.0,65029.0,151.0,121.0,523.0,2,11111.0,111111.0,97.98353657426183,58.940471637893836
3533,31.7,,庆阳市,2019,743.0,352.0,92507.0,30.0,47.0,270.0,2,11111.0,111111.0,59.24870670309738,44.57420956070422
3534,32.2447,,资阳市,2019,778.0,694.0,19636.0,51.0,48.0,342.0,2,11111.0,111111.0,35.32554551673243,31.3368579279618
3535,,,七台河市,2017,228.84,487.0,18701.0,68.0,29.0,79.0,2,11111.0,111111.0,24.041760234133783,12.261839371606726
3536,41.5706,,延安市,2020,1600.0,597.0,126677.0,66.0,36.0,,2,11111.0,11111.0,72.52408545717469,65.66481817312058
3537,2.8988,,淮南市,2004,214.49,791.0,18966.0,92.0,,233.58,2,1111.0,101111.0,8.72567067514059,3.9795420774137487
3538,8.3313,,辽源市,2013,700.301,525.0,17588.0,46.0,2.0,121.9,2,11111.0,111111.0,13.677230798772392,9.207033631221629
3539,19.236,,抚顺市,2013,1340.0,1386.0,38661.0,134.0,11.0,218.0,2,11111.0,111111.0,34.45682166616791,23.56839106748698
3540,6.847,,秦皇岛市,2002,335.6576,,26965.0,77.0,,270.46,2,1101.0,101101.0,12.185565929116626,6.2648277670145855
3541,23.6571,,钦州市,2017,1310.0,1371.0,37535.0,95.0,72.0,411.0,2,11111.0,111111.0,58.921583070711634,32.95112874681574
3542,42.852,,丽水市,2019,1480.0,694.0,59213.0,42.0,66.0,271.0,2,11111.0,111111.0,59.97658594714555,56.39610122182603
3543,7.5526,,临汾市,2003,295.3034,379.0,69631.0,37.0,,411.4,2,1111.0,101111.0,17.732291772714404,9.848432181259467
3544,,,襄阳市（2010年前为襄樊市）,2019,4810.0,2346.0,67663.0,206.0,93.0,590.0,2,11111.0,111111.0,99.83143896160816,78.81294238159481
3545,,,乌鲁木齐市,2009,1090.0,1922.0,48749.0,339.0,,241.19,2,1111.0,101111.0,29.26756587921125,10.114493747526891
3546,11.7821,,攀枝花市,2013,800.8832,762.0,25486.0,69.0,5.0,112.0,2,11111.0,111111.0,20.08897423488528,20.250809963374476
3547,9.5983,,湛江市,2007,892.5611,1393.0,46384.0,73.0,,744.99,2,1111.0,101111.0,26.67182764074341,15.8178379231246
3548,0.0374,,铁岭市,2018,616.6189,,44624.0,66.0,98.0,292.0,2,11101.0,111101.0,66.42794554989838,40.106051711586964
3549,5.3265,,黄石市,2008,556.57,922.0,15695.0,62.0,,257.31,2,1111.0,101111.0,14.201615840673973,7.239652471568172
3550,4.8322,,攀枝花市,2006,290.0717,456.0,25521.0,54.0,,109.01,2,1111.0,101111.0,9.958468971293913,6.619226864008139
3551,,,西宁市,2011,770.7043,805.0,26168.0,75.0,15.0,222.8,2,11111.0,111111.0,24.84700826109975,11.938924209732885
3552,12.2198,,洛阳市,2003,686.3165,623.0,52331.0,121.0,,638.79,2,1111.0,101111.0,20.600045461274068,9.927627311000665
3553,,,晋城市,2016,1050.0,584.0,32475.0,46.0,68.0,220.0,2,11111.0,111111.0,48.813864676414184,35.94790893417128
3554,8.2265,,攀枝花市,2010,523.9883,565.0,25586.0,55.0,,111.38,2,1111.0,101111.0,13.944040814261179,12.34454539566301
3555,16.1663,,铁岭市,2012,975.3258,833.0,44793.0,38.0,8.0,302.2,2,11111.0,111111.0,28.901335826706358,18.772437482762808
3556,,,黄冈市,2018,2040.0,463.0,60201.0,55.0,123.0,741.0,2,11111.0,111111.0,85.52667167729713,54.06478834222577
3557,6.1596,,铜川市,2013,321.975,460.0,13470.0,44.0,1.0,85.6,2,11111.0,111111.0,9.91787741445236,7.341603041840827
3558,13.5599,,本溪市,2016,766.7098,1042.0,29094.0,109.0,34.0,150.0,2,11111.0,111111.0,36.05570825527546,28.197852626159637
3559,63.8629,,南宁市,2012,2500.0,3334.0,76431.0,242.0,47.0,713.5,2,11111.0,111111.0,81.50020458111402,52.86954404110888
3560,10.8364,,新余市,2014,900.2683,1119.0,10988.0,74.0,15.0,122.3,2,11111.0,111111.0,21.523611285742387,14.409248060835052
3561,12.8124,,阜阳市,2007,453.7578,854.0,35068.0,61.0,,974.29,2,1111.0,101111.0,15.814747828322684,8.06341210831497
3562,,,忻州市,2019,1000.0,782.0,87416.0,37.0,67.0,307.0,2,11111.0,111111.0,69.44604858364248,52.89089814981223
3563,12.446,,新余市,2015,946.7964,1133.0,11019.0,76.0,29.0,123.52,2,11111.0,111111.0,27.770748938342514,17.402644858168106
3564,26.4708,,延安市,2015,1200.0,140.0,128738.0,36.0,33.0,235.5,2,11111.0,111111.0,67.26131856860198,45.41832378773042
3565,32.7191,,湘潭市,2008,654.7824,1037.0,17423.0,71.0,,293.99,2,1111.0,101111.0,16.38803284795673,8.723663905118274
3566,105.2808,,衡阳市,2019,3370.0,2267.0,53246.0,137.0,80.0,797.0,2,11111.0,111111.0,81.78906293797645,72.85168499502424
3567,32.4452,,锦州市,2014,1360.0,1115.0,35092.0,77.0,30.0,305.3,2,11111.0,111111.0,38.52187149933491,25.543445050447307
3568,20.7098,,抚顺市,2015,1220.0,1403.0,39258.0,138.0,42.0,215.76,2,11111.0,111111.0,47.571491441737784,30.33395308339812
3569,29.53,,庆阳市,2017,585.4994,335.0,94346.0,25.0,71.0,270.0,2,11111.0,111111.0,69.32883430645397,37.06270848013885
3570,,,七台河市,2019,231.0,488.0,19063.0,68.0,22.0,77.0,2,11111.0,111111.0,21.218524203977932,14.895145158389553
3571,,,克拉玛依市,2008,661.2062,731.0,24909.0,53.0,,38.62,2,1111.0,101111.0,16.646629708564166,4.958451173431287
3572,39.6628,,长春市,2007,2090.0,3385.0,86262.0,285.0,,745.95,2,1111.0,101111.0,58.12147252909936,31.57652765420326
3573,46.5712,,安庆市,2017,1710.0,,47081.0,92.0,89.0,531.0,2,11101.0,111101.0,70.82341996497824,37.50773166610132
3574,41.9069,,葫芦岛市,2016,647.3518,581.0,36933.0,93.0,38.0,280.0,2,11111.0,111111.0,37.19916074166731,29.092105055428604
3575,22.9912,,葫芦岛市,2014,721.5505,580.0,36937.0,76.0,23.0,280.7,2,11111.0,111111.0,30.750538512189692,20.390356443905965
3576,2.6802,,七台河市,2008,187.1613,392.0,19102.0,62.0,,90.22,2,1111.0,101111.0,6.89619735025459,3.222290432653551
3577,5.7967,,新余市,2010,631.2212,814.0,11068.0,53.0,,118.01,2,1111.0,101111.0,14.11320832593842,9.00245118630227
3578,,,克拉玛依市,2006,473.2562,631.0,24952.0,48.0,,32.32,2,1111.0,101111.0,13.454986998517745,3.4586437265948957
3579,,,六盘水市,2020,1340.0,819.0,34645.0,54.0,34.0,,2,11111.0,11111.0,37.78597974760622,43.882269938301384
3580,38.3662,,临汾市,2013,1220.0,528.0,70899.0,54.0,16.0,427.2,2,11111.0,111111.0,41.39708704808415,32.44090572329322
3581,4.489,,菏泽市,2003,290.1,620.0,42445.0,40.0,,874.47,2,1111.0,101111.0,13.87465739552342,5.188888867981941
3582,11.4919,,遂宁市,2013,736.6143,1782.0,18644.0,76.0,6.0,379.4,2,11111.0,111111.0,23.81478646831565,24.006637145799306
3583,5.6255,,临汾市,2002,223.9068,,70997.0,38.0,,409.09,2,1101.0,101101.0,18.737912098088838,8.114305487576683
3584,38.1405,,延安市,2019,1660.0,579.0,129637.0,41.0,44.0,234.0,2,11111.0,111111.0,76.61020334004108,60.93315041659741
3585,17.7318,,衢州市,2012,972.246,812.0,30979.0,64.0,11.0,252.8,2,11111.0,111111.0,25.481635482667837,24.625362092838724
3586,,,七台河市,2020,206.0,488.0,19194.0,68.0,25.0,,2,11111.0,11111.0,22.447729291472243,17.185701350065
3587,18.5191,,梅州市,2013,800.0148,765.0,55572.0,50.0,12.0,525.0,2,11111.0,111111.0,33.784573115790955,26.359073877968974
3588,30.2833,,周口市,2005,595.4976,404.0,42023.0,40.0,,1112.51,2,1111.0,101111.0,17.38516426038699,8.099848840435362
3589,,,孝感市,2014,1350.0,929.0,31241.0,70.0,39.0,525.7,2,11111.0,111111.0,39.65844680571889,24.613299586780727
3590,8.8845,,铜川市,2017,348.43,416.0,13676.0,40.0,31.0,83.0,2,11111.0,111111.0,22.48453606079083,13.520165122056525
3591,1.2716,,铜陵市,2004,136.72,357.0,10480.0,33.0,,71.63,2,1111.0,101111.0,4.796868308466832,2.1877217218089315
3592,21.1401,,大同市,2009,596.2587,1484.0,49461.0,108.0,,315.6,2,1111.0,101111.0,22.788368192948013,20.981014985264142
3593,18.9665,,云浮市,2016,778.3051,278.0,27394.0,29.0,35.0,301.0,2,11111.0,111111.0,29.803093276977016,21.97511524336525
3594,28.0068,,抚顺市,2020,828.0,1476.0,39642.0,142.0,53.0,,2,11111.0,11111.0,51.441074039440785,45.32426484844799
3595,,,孝感市,2016,1580.0,1268.0,31387.0,79.0,61.0,523.0,2,11111.0,111111.0,52.05128393378686,38.70527057606187
3596,,,宁德市,2015,1490.0,418.0,47638.0,30.0,65.0,348.92,2,11111.0,111111.0,53.466353067559865,29.265386490826995
3597,9.9273,,肇庆市,2008,715.8542,750.0,52550.0,71.0,,410.28,2,1111.0,101111.0,22.248280329656854,13.786898938596085
3598,19.8971,,锦州市,2009,727.2951,908.0,35573.0,71.0,,310.19,2,1111.0,101111.0,20.114840268828615,12.159600978898137
3599,20.0547,3.3475,驻马店市,2011,1240.0,955.0,53259.0,55.0,23.0,892.1,2,11111.0,111111.0,40.429130475399376,25.174908533611948
3600,19.9383,,亳州市,2010,512.78,958.0,30126.0,57.0,,600.76,2,1111.0,101111.0,16.335032258452195,10.028386437073976
3601,40.2753,7.2216,南阳市,2012,2340.0,1897.0,94005.0,147.0,28.0,1206.3,2,11111.0,111111.0,69.02444593408315,51.24432594476207
3602,87.9614,,昆明市,2007,1410.0,2127.0,74479.0,253.0,,517.7,2,1111.0,101111.0,40.569297191132605,28.153585592329694
3603,,,咸宁市,2018,1360.0,1262.0,34604.0,73.0,75.0,305.0,2,11111.0,111111.0,58.208696710266686,36.796017027197806
3604,21.2521,,衢州市,2013,1060.0,930.0,31522.0,67.0,12.0,254.2,2,11111.0,111111.0,27.17726743403372,27.473865102563902
3605,65.9363,,钦州市,2018,1290.0,1421.0,39056.0,91.0,83.0,415.0,2,11111.0,111111.0,64.28448693848736,37.98680155340537
3606,4.4358,,阳泉市,2004,151.5009,372.0,16258.0,49.0,,126.32,2,1111.0,101111.0,5.922271703252964,3.2706747547719637
3607,2.1289,,七台河市,2007,135.1595,392.0,19587.0,62.0,,89.51,2,1111.0,101111.0,6.2057609209593085,2.8552800299867696
3608,13.8902,,洛阳市,2004,905.198,818.0,54349.0,132.0,,647.16,2,1111.0,101111.0,24.977787780449532,11.42512543288453
3609,16.3232,,葫芦岛市,2011,650.0636,504.0,37961.0,75.0,14.0,281.3,2,11111.0,111111.0,26.58351967640478,15.061738103913882
3610,,,运城市,2014,1200.0,716.0,50972.0,52.0,68.0,525.2,2,11111.0,111111.0,57.08515520715999,37.05564938376845
3611,13.4594,,滁州市,2010,695.6502,792.0,48448.0,60.0,,450.8,2,1111.0,101111.0,21.53782696708528,13.222480887909185
3612,47.2382,,韶关市,2020,1350.0,885.0,66044.0,123.0,58.0,,2,11111.0,11111.0,61.41113337924522,55.569556590221474
3613,3.2176,,芜湖市,2002,245.5133,,21577.0,77.0,,221.74,2,1101.0,101101.0,9.584802155240066,4.485554610573097
3614,54.6932,,榆林市,2015,2620.0,1015.0,154360.0,64.0,63.0,377.46,2,11111.0,111111.0,100.34885839585407,67.76074331197492
3615,,,临汾市,2017,1320.0,748.0,72960.0,60.0,102.0,433.0,2,11111.0,111111.0,80.4241960034596,51.782841386202115
3616,14.7382,,肇庆市,2010,1090.0,869.0,53597.0,80.0,,422.41,2,1111.0,101111.0,28.45280702421981,20.24196054497182
3617,4.5653,,渭南市,2002,181.77,,46720.0,32.0,,532.65,2,1101.0,101101.0,12.85908978405225,6.622605070679623
3618,9.9942,,大庆市,2002,1030.0,,76252.0,144.0,,254.62,2,1101.0,101101.0,35.22288448709803,12.427400127757322
3619,2.2657,,北海市,2004,161.8918,585.0,13728.0,34.0,,147.87,2,1111.0,101111.0,6.768143294470312,3.0688938100065455
3620,,,西宁市,2010,628.28,737.0,27354.0,67.0,,220.87,2,1111.0,101111.0,16.45015021679514,10.628117262934593
3621,14.8859,,阜阳市,2008,541.27,989.0,36437.0,61.0,,987.79,2,1111.0,101111.0,17.974886917185927,9.530720221834581
3622,33.031,,晋中市,2011,890.2376,616.0,59131.0,39.0,34.0,323.3,2,11111.0,111111.0,43.674731856183044,29.465442795287657
3623,,,宜昌市,2019,4460.0,2786.0,76576.0,179.0,83.0,391.0,2,11111.0,111111.0,99.57901261220148,78.61366183892892
3624,,,吕梁市,2015,955.8013,344.0,76225.0,26.0,72.0,387.48,2,11111.0,111111.0,64.50443926422321,41.44583574723276
3625,79.4182,,宜春市,2019,2690.0,1748.0,67349.0,88.0,86.0,604.0,2,11111.0,111111.0,83.00315673030202,62.93426238258523
3626,5.3656,,晋城市,2004,244.5115,253.0,33985.0,30.0,,212.2,2,1111.0,101111.0,10.15110790964599,5.60612110295592
3627,11.6263,,孝感市,2012,1110.0,701.0,32153.0,38.0,11.0,526.9,2,11111.0,111111.0,25.240120905236658,15.523179109232073
3628,11.4762,,临汾市,2004,375.9352,241.0,73280.0,37.0,,415.1,2,1111.0,101111.0,18.961895021239567,10.472027366549108
3629,24.2569,,抚顺市,2018,1050.0,1433.0,40803.0,141.0,89.0,209.0,2,11111.0,111111.0,67.69622543085265,40.87177911846738
3630,9.0822,,孝感市,2011,958.16,596.0,32217.0,35.0,15.0,528.9,2,11111.0,111111.0,25.729310538599357,13.79642969412205
3631,26.7541,3.9121,驻马店市,2012,1370.0,1020.0,54601.0,65.0,17.0,899.2,2,11111.0,111111.0,39.44258361597539,29.282503953031153
3632,10.594,,云浮市,2012,540.4494,92.0,28226.0,71.0,4.0,287.0,2,11111.0,111111.0,15.86828518743187,12.644851430878912
3633,15.5106,,云浮市,2015,713.1416,209.0,28228.0,21.0,29.0,298.93,2,11111.0,111111.0,26.757870315804485,17.37871465567989
3634,45.9844,,丽水市,2020,1540.0,765.0,62541.0,44.0,67.0,,2,11111.0,11111.0,62.304257420381326,62.639167453832535
3635,18.7704,,清远市,2012,1030.0,735.0,69024.0,71.0,11.0,405.7,2,11111.0,111111.0,39.43558933344652,31.424767220943004
3636,25.1902,,葫芦岛市,2015,720.1673,581.0,38407.0,92.0,41.0,280.1,2,11111.0,111111.0,39.26435858610779,25.036911290860406
3637,,,安顺市,2015,625.41,630.0,33597.0,66.0,17.0,296.49,2,11111.0,111111.0,26.699416635579446,22.419562216938207
3638,4.2458,,银川市,2002,133.4608,,24973.0,60.0,,132.96,2,1101.0,101101.0,8.1075203685073,3.334218064566286
3639,,,北海市,2005,181.6197,585.0,13831.0,37.0,,149.24,2,1111.0,101111.0,7.045421014847679,3.325281782377029
3640,,,天门市,2017,,,9508.0,,,,2,100.0,100.0,7.199361499832188,4.606749762226064
3641,14.1154,,新余市,2016,1040.0,1139.0,11522.0,78.0,33.0,124.0,2,11111.0,111111.0,30.074203164029107,21.18538365763
3642,10.6434,,湛江市,2008,1050.0,1430.0,49091.0,160.0,,753.88,2,1111.0,101111.0,28.637072987471925,17.74593026181834
3643,15.8085,,长治市,2004,318.4746,325.0,50905.0,44.0,,318.19,2,1111.0,101111.0,14.422334277374224,7.964978134991753
3644,,,宁德市,2016,1620.0,454.0,49198.0,32.0,71.0,352.0,2,11111.0,111111.0,57.31859368559539,33.13229217975118
3645,48.8775,,铁岭市,2020,663.0,670.0,47335.0,70.0,52.0,,2,11111.0,11111.0,47.07705680414614,41.47916875220333
